name status time real satpart round
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_224.smt2 UNSAT 97 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2250.smt2 UNSAT 91 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2251.smt2 UNSAT 214 252 1021 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2253.smt2 UNSAT 95 119 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2254.smt2 UNSAT 98 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2255.smt2 UNSAT 200 252 857 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2256.smt2 UNSAT 97 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2259.smt2 UNSAT 97 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2260.smt2 UNSAT 92 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2261.smt2 UNSAT 214 210 875 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2264.smt2 UNSAT 93 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2265.smt2 UNSAT 96 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2267.smt2 UNSAT 98 72 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2268.smt2 UNSAT 99 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2269.smt2 UNSAT 108 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_226.smt2 UNSAT 102 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2271.smt2 UNSAT 95 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2272.smt2 UNSAT 96 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2273.smt2 UNSAT 89 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2274.smt2 UNSAT 127 106 258 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2275.smt2 UNSAT 97 83 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2276.smt2 UNSAT 97 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2277.smt2 UNSAT 75 70 5 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2278.smt2 UNSAT 103 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2279.smt2 UNSAT 98 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_227.smt2 UNSAT 97 138 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2280.smt2 UNSAT 98 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2281.smt2 UNSAT 98 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2282.smt2 UNSAT 98 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2283.smt2 UNSAT 98 133 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2284.smt2 UNSAT 136 132 261 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2285.smt2 UNSAT 98 86 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2286.smt2 UNSAT 96 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2287.smt2 UNSAT 136 173 260 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2288.smt2 UNSAT 86 54 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2289.smt2 UNSAT 94 146 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_228.smt2 UNSAT 115 127 202 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2290.smt2 UNSAT 96 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2291.smt2 UNSAT 126 108 255 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2292.smt2 UNSAT 136 157 259 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2294.smt2 UNSAT 121 113 253 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2295.smt2 UNSAT 97 114 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2296.smt2 UNSAT 97 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2297.smt2 UNSAT 137 165 255 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2298.smt2 UNSAT 80 128 5 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2299.smt2 UNSAT 97 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_229.smt2 UNSAT 93 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_22.smt2 UNSAT 96 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2300.smt2 UNSAT 96 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2301.smt2 UNSAT 95 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2302.smt2 UNSAT 96 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2303.smt2 UNSAT 126 129 254 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2304.smt2 UNSAT 98 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2305.smt2 UNSAT 97 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2306.smt2 UNSAT 155 169 332 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2307.smt2 UNSAT 154 149 335 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2308.smt2 UNSAT 154 166 338 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2309.smt2 UNSAT 154 177 338 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_230.smt2 UNSAT 97 125 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2310.smt2 UNSAT 155 164 338 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2312.smt2 UNSAT 151 169 331 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2313.smt2 UNSAT 137 166 252 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2314.smt2 UNSAT 98 151 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2315.smt2 UNSAT 98 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2316.smt2 UNSAT 127 140 255 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2317.smt2 UNSAT 100 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2318.smt2 UNSAT 96 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2319.smt2 UNSAT 133 87 256 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_231.smt2 UNSAT 127 119 206 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2320.smt2 UNSAT 126 140 254 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2321.smt2 UNSAT 136 174 250 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2323.smt2 UNSAT 97 81 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2324.smt2 UNSAT 98 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2325.smt2 UNSAT 126 151 250 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2326.smt2 UNSAT 97 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2327.smt2 UNSAT 97 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2328.smt2 UNSAT 97 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2329.smt2 UNSAT 94 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_232.smt2 UNSAT 98 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2331.smt2 UNSAT 105 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2332.smt2 UNSAT 96 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2333.smt2 UNSAT 102 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2334.smt2 UNSAT 97 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2335.smt2 UNSAT 151 202 283 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2336.smt2 UNSAT 94 102 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2337.smt2 UNSAT 93 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2338.smt2 UNSAT 98 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2339.smt2 UNSAT 144 141 277 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_233.smt2 UNSAT 96 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2340.smt2 UNSAT 96 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2341.smt2 UNSAT 90 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2342.smt2 UNSAT 94 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2343.smt2 UNSAT 95 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2345.smt2 UNSAT 94 78 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2346.smt2 UNSAT 95 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2347.smt2 UNSAT 97 64 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2348.smt2 UNSAT 97 54 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2349.smt2 UNSAT 95 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_234.smt2 UNSAT 118 111 202 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2350.smt2 UNSAT 95 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2351.smt2 UNSAT 98 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2352.smt2 UNSAT 95 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2353.smt2 UNSAT 93 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2354.smt2 UNSAT 94 49 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2355.smt2 UNSAT 97 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2356.smt2 UNSAT 103 104 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2357.smt2 UNSAT 103 151 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2358.smt2 UNSAT 95 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2359.smt2 UNSAT 97 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_235.smt2 UNSAT 127 119 200 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2360.smt2 UNSAT 94 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2361.smt2 UNSAT 96 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2362.smt2 UNSAT 95 71 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2363.smt2 UNSAT 96 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2364.smt2 UNSAT 218 238 886 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2366.smt2 UNSAT 96 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2368.smt2 UNSAT 98 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2369.smt2 UNSAT 204 234 890 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_236.smt2 UNSAT 126 89 201 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2372.smt2 UNSAT 98 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2373.smt2 UNSAT 94 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2374.smt2 UNSAT 216 249 885 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2377.smt2 UNSAT 96 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2378.smt2 UNSAT 97 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2379.smt2 UNSAT 97 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_237.smt2 UNSAT 98 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2381.smt2 UNSAT 103 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2382.smt2 UNSAT 96 107 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2384.smt2 UNSAT 95 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2385.smt2 UNSAT 95 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2386.smt2 UNSAT 98 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2387.smt2 UNSAT 127 155 246 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2388.smt2 UNSAT 98 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2389.smt2 UNSAT 106 87 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_238.smt2 UNSAT 98 67 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2390.smt2 UNSAT 96 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2391.smt2 UNSAT 98 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2392.smt2 UNSAT 98 111 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2393.smt2 UNSAT 95 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2394.smt2 UNSAT 94 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2395.smt2 UNSAT 95 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2396.smt2 UNSAT 94 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2397.smt2 UNSAT 126 117 252 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2398.smt2 UNSAT 98 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2399.smt2 UNSAT 97 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_239.smt2 UNSAT 96 114 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_23.smt2 UNSAT 99 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2400.smt2 UNSAT 97 72 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2401.smt2 UNSAT 127 108 250 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2402.smt2 UNSAT 94 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2403.smt2 UNSAT 98 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2404.smt2 UNSAT 127 93 249 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2406.smt2 UNSAT 126 136 247 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2407.smt2 UNSAT 126 113 245 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2408.smt2 UNSAT 104 147 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2409.smt2 UNSAT 105 147 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_240.smt2 UNSAT 117 149 197 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2410.smt2 UNSAT 127 107 244 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2411.smt2 UNSAT 153 110 283 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2412.smt2 UNSAT 97 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2413.smt2 UNSAT 99 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2414.smt2 UNSAT 98 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2415.smt2 UNSAT 101 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2416.smt2 UNSAT 126 138 254 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2417.smt2 UNSAT 98 119 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2418.smt2 UNSAT 97 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2419.smt2 UNSAT 215 236 910 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_241.smt2 UNSAT 99 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2420.smt2 UNSAT 206 186 836 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2421.smt2 UNSAT 213 245 889 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2422.smt2 UNSAT 96 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2423.smt2 UNSAT 110 141 159 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2424.smt2 UNSAT 135 146 160 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2425.smt2 UNSAT 142 97 176 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2426.smt2 UNSAT 97 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2427.smt2 UNSAT 95 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2429.smt2 UNSAT 95 111 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_242.smt2 UNSAT 97 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2430.smt2 UNSAT 96 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2431.smt2 UNSAT 96 91 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2432.smt2 UNSAT 144 103 283 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2433.smt2 UNSAT 96 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2434.smt2 UNSAT 97 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2435.smt2 UNSAT 93 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2436.smt2 UNSAT 98 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2437.smt2 UNSAT 145 153 267 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2438.smt2 UNSAT 101 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2439.smt2 UNSAT 94 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_243.smt2 UNSAT 97 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2440.smt2 UNSAT 94 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2441.smt2 UNSAT 98 148 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2442.smt2 UNSAT 94 74 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2443.smt2 UNSAT 95 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2444.smt2 UNSAT 97 69 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2445.smt2 UNSAT 98 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2446.smt2 UNSAT 98 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2447.smt2 UNSAT 95 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2448.smt2 UNSAT 93 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2449.smt2 UNSAT 95 49 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_244.smt2 UNSAT 97 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2450.smt2 UNSAT 95 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2451.smt2 UNSAT 95 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2452.smt2 UNSAT 95 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2453.smt2 UNSAT 98 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2454.smt2 UNSAT 95 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2456.smt2 UNSAT 102 109 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2457.smt2 UNSAT 97 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2458.smt2 UNSAT 95 64 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2459.smt2 UNSAT 95 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_245.smt2 UNSAT 97 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2460.smt2 UNSAT 204 252 897 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2462.smt2 UNSAT 97 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2463.smt2 UNSAT 95 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2464.smt2 UNSAT 204 188 888 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2467.smt2 UNSAT 97 72 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2469.smt2 UNSAT 96 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_246.smt2 UNSAT 195 217 818 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2470.smt2 UNSAT 98 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2471.smt2 UNSAT 214 238 909 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2475.smt2 UNSAT 98 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2476.smt2 UNSAT 96 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2478.smt2 UNSAT 97 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2479.smt2 UNSAT 89 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_247.smt2 UNSAT 204 216 832 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2480.smt2 UNSAT 98 148 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2482.smt2 UNSAT 95 45 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2483.smt2 UNSAT 96 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2484.smt2 UNSAT 89 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2485.smt2 UNSAT 127 119 243 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2486.smt2 UNSAT 89 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2487.smt2 UNSAT 96 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2488.smt2 UNSAT 122 92 246 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2489.smt2 UNSAT 102 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2490.smt2 UNSAT 97 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2491.smt2 UNSAT 97 118 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2492.smt2 UNSAT 126 113 250 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2493.smt2 UNSAT 132 172 244 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2494.smt2 UNSAT 125 168 235 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2495.smt2 UNSAT 95 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2496.smt2 UNSAT 98 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2497.smt2 UNSAT 127 176 232 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2498.smt2 UNSAT 82 126 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2499.smt2 UNSAT 97 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_249.smt2 UNSAT 204 170 834 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_24.smt2 UNSAT 97 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2500.smt2 UNSAT 103 133 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2501.smt2 UNSAT 127 124 237 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2502.smt2 UNSAT 98 81 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2503.smt2 UNSAT 96 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2504.smt2 UNSAT 99 91 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2505.smt2 UNSAT 98 133 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2506.smt2 UNSAT 95 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2507.smt2 UNSAT 96 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2508.smt2 UNSAT 98 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2509.smt2 UNSAT 95 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_250.smt2 UNSAT 139 160 279 0
