name status time real satpart round
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2131.smt2 UNSAT 94 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2132.smt2 UNSAT 214 215 856 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2134.smt2 UNSAT 97 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2136.smt2 UNSAT 98 71 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2137.smt2 UNSAT 95 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2139.smt2 UNSAT 96 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_213.smt2 UNSAT 92 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2140.smt2 UNSAT 98 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2142.smt2 UNSAT 103 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2143.smt2 UNSAT 96 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2144.smt2 UNSAT 95 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2145.smt2 UNSAT 97 111 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2146.smt2 UNSAT 97 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2147.smt2 UNSAT 98 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2148.smt2 UNSAT 136 157 275 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2149.smt2 UNSAT 97 51 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2150.smt2 UNSAT 96 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2151.smt2 UNSAT 135 161 279 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2152.smt2 UNSAT 97 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2153.smt2 UNSAT 97 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2154.smt2 UNSAT 130 115 272 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2155.smt2 UNSAT 136 174 275 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2156.smt2 UNSAT 98 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2157.smt2 UNSAT 136 166 267 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2158.smt2 UNSAT 97 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2159.smt2 UNSAT 104 70 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_215.smt2 UNSAT 97 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2160.smt2 UNSAT 136 165 277 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2161.smt2 UNSAT 136 152 268 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2162.smt2 UNSAT 98 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2163.smt2 UNSAT 96 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2164.smt2 UNSAT 95 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2165.smt2 UNSAT 104 72 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2166.smt2 UNSAT 93 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2167.smt2 UNSAT 98 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2168.smt2 UNSAT 94 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2169.smt2 UNSAT 101 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_216.smt2 UNSAT 94 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2170.smt2 UNSAT 94 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2171.smt2 UNSAT 98 85 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2172.smt2 UNSAT 102 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2174.smt2 UNSAT 98 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2175.smt2 UNSAT 98 138 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2176.smt2 UNSAT 136 86 269 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2177.smt2 UNSAT 97 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2178.smt2 UNSAT 95 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2179.smt2 UNSAT 98 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_217.smt2 UNSAT 98 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2180.smt2 UNSAT 137 177 270 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2181.smt2 UNSAT 97 138 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2182.smt2 UNSAT 95 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2183.smt2 UNSAT 137 149 267 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2184.smt2 UNSAT 137 86 265 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2185.smt2 UNSAT 126 96 268 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2186.smt2 UNSAT 98 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2187.smt2 UNSAT 96 129 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2188.smt2 UNSAT 126 138 271 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2189.smt2 UNSAT 98 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_218.smt2 UNSAT 96 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2190.smt2 UNSAT 136 104 263 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2191.smt2 UNSAT 97 154 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2192.smt2 UNSAT 98 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2193.smt2 UNSAT 214 167 888 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2194.smt2 UNSAT 214 192 874 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2195.smt2 UNSAT 204 217 866 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2196.smt2 UNSAT 137 196 164 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2197.smt2 UNSAT 134 97 164 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2198.smt2 UNSAT 144 190 165 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2199.smt2 UNSAT 97 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_219.smt2 UNSAT 94 124 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_21.smt2 UNSAT 98 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2200.smt2 UNSAT 97 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2201.smt2 UNSAT 102 118 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2202.smt2 UNSAT 126 144 261 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2203.smt2 UNSAT 97 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2204.smt2 UNSAT 95 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2205.smt2 UNSAT 136 134 272 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2206.smt2 UNSAT 96 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2207.smt2 UNSAT 102 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2208.smt2 UNSAT 127 87 262 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2209.smt2 UNSAT 124 100 261 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_220.smt2 UNSAT 95 51 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2210.smt2 UNSAT 126 156 259 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2212.smt2 UNSAT 98 81 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2213.smt2 UNSAT 98 70 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2214.smt2 UNSAT 126 87 262 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2215.smt2 UNSAT 97 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2216.smt2 UNSAT 98 78 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2217.smt2 UNSAT 95 51 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2218.smt2 UNSAT 96 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_221.smt2 UNSAT 95 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2220.smt2 UNSAT 96 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2221.smt2 UNSAT 97 102 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2222.smt2 UNSAT 96 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2223.smt2 UNSAT 94 51 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2224.smt2 UNSAT 144 185 286 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2225.smt2 UNSAT 94 86 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2226.smt2 UNSAT 96 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2227.smt2 UNSAT 96 46 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2228.smt2 UNSAT 149 130 298 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2229.smt2 UNSAT 95 151 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_222.smt2 UNSAT 92 51 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2230.smt2 UNSAT 94 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2231.smt2 UNSAT 95 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2232.smt2 UNSAT 98 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2234.smt2 UNSAT 98 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2235.smt2 UNSAT 96 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2236.smt2 UNSAT 94 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2237.smt2 UNSAT 94 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2238.smt2 UNSAT 95 118 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2239.smt2 UNSAT 93 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_223.smt2 UNSAT 96 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2240.smt2 UNSAT 101 74 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2241.smt2 UNSAT 100 60 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2242.smt2 UNSAT 95 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2243.smt2 UNSAT 93 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2244.smt2 UNSAT 94 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2245.smt2 UNSAT 97 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2246.smt2 UNSAT 94 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2247.smt2 UNSAT 93 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2248.smt2 UNSAT 96 51 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2249.smt2 UNSAT 95 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_224.smt2 UNSAT 97 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2250.smt2 UNSAT 95 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2251.smt2 UNSAT 204 242 871 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2253.smt2 UNSAT 92 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2254.smt2 UNSAT 95 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2255.smt2 UNSAT 204 231 860 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2256.smt2 UNSAT 97 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2259.smt2 UNSAT 101 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2260.smt2 UNSAT 94 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2261.smt2 UNSAT 204 169 876 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2264.smt2 UNSAT 97 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2265.smt2 UNSAT 95 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2267.smt2 UNSAT 98 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2268.smt2 UNSAT 95 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2269.smt2 UNSAT 97 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_226.smt2 UNSAT 94 133 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2271.smt2 UNSAT 98 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2272.smt2 UNSAT 95 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2273.smt2 UNSAT 94 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2274.smt2 UNSAT 136 154 257 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2275.smt2 UNSAT 96 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2276.smt2 UNSAT 98 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2277.smt2 UNSAT 95 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2278.smt2 UNSAT 94 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2279.smt2 UNSAT 84 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_227.smt2 UNSAT 97 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2280.smt2 UNSAT 93 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2281.smt2 UNSAT 105 126 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2282.smt2 UNSAT 95 102 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2283.smt2 UNSAT 97 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2284.smt2 UNSAT 127 110 260 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2285.smt2 UNSAT 96 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2286.smt2 UNSAT 98 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2287.smt2 UNSAT 137 84 262 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2288.smt2 UNSAT 96 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2289.smt2 UNSAT 98 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_228.smt2 UNSAT 128 138 203 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2290.smt2 UNSAT 97 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2291.smt2 UNSAT 127 143 256 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2292.smt2 UNSAT 123 171 256 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2294.smt2 UNSAT 131 148 256 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2295.smt2 UNSAT 98 91 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2296.smt2 UNSAT 97 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2297.smt2 UNSAT 137 167 255 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2298.smt2 UNSAT 107 86 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2299.smt2 UNSAT 98 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_229.smt2 UNSAT 89 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_22.smt2 UNSAT 98 129 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2300.smt2 UNSAT 95 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2301.smt2 UNSAT 93 70 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2302.smt2 UNSAT 98 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2303.smt2 UNSAT 123 168 254 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2304.smt2 UNSAT 97 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2305.smt2 UNSAT 98 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2306.smt2 UNSAT 153 197 335 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2307.smt2 UNSAT 154 134 340 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2308.smt2 UNSAT 155 150 331 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2309.smt2 UNSAT 153 109 331 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_230.smt2 UNSAT 97 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2310.smt2 UNSAT 154 151 334 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2312.smt2 UNSAT 154 164 335 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2313.smt2 UNSAT 127 107 258 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2314.smt2 UNSAT 96 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2315.smt2 UNSAT 97 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2316.smt2 UNSAT 137 169 254 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2317.smt2 UNSAT 101 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2318.smt2 UNSAT 94 49 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2319.smt2 UNSAT 137 158 255 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_231.smt2 UNSAT 125 145 202 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2320.smt2 UNSAT 132 91 253 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2321.smt2 UNSAT 125 138 249 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2323.smt2 UNSAT 98 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2324.smt2 UNSAT 97 89 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2325.smt2 UNSAT 126 154 253 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2326.smt2 UNSAT 98 48 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2327.smt2 UNSAT 98 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2328.smt2 UNSAT 90 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2329.smt2 UNSAT 90 131 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_232.smt2 UNSAT 101 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2331.smt2 UNSAT 94 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2332.smt2 UNSAT 94 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2333.smt2 UNSAT 96 110 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2334.smt2 UNSAT 90 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2335.smt2 UNSAT 150 204 282 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2336.smt2 UNSAT 98 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2337.smt2 UNSAT 98 110 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2338.smt2 UNSAT 97 48 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2339.smt2 UNSAT 152 136 277 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_233.smt2 UNSAT 96 43 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2340.smt2 UNSAT 95 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2341.smt2 UNSAT 98 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2342.smt2 UNSAT 94 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2343.smt2 UNSAT 95 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2345.smt2 UNSAT 101 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2346.smt2 UNSAT 98 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2347.smt2 UNSAT 91 118 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2348.smt2 UNSAT 92 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2349.smt2 UNSAT 100 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_234.smt2 UNSAT 127 78 207 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2350.smt2 UNSAT 97 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2351.smt2 UNSAT 95 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2352.smt2 UNSAT 98 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2353.smt2 UNSAT 97 148 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2354.smt2 UNSAT 98 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2355.smt2 UNSAT 95 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2356.smt2 UNSAT 98 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2357.smt2 UNSAT 97 64 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2358.smt2 UNSAT 97 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2359.smt2 UNSAT 94 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_235.smt2 UNSAT 127 93 202 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2360.smt2 UNSAT 97 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2361.smt2 UNSAT 96 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2362.smt2 UNSAT 96 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2363.smt2 UNSAT 102 134 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2364.smt2 UNSAT 213 174 890 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2366.smt2 UNSAT 97 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2368.smt2 UNSAT 96 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2369.smt2 UNSAT 204 247 895 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_236.smt2 UNSAT 128 115 199 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2372.smt2 UNSAT 98 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2373.smt2 UNSAT 97 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2374.smt2 UNSAT 216 231 884 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2377.smt2 UNSAT 96 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2378.smt2 UNSAT 102 115 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2379.smt2 UNSAT 93 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_237.smt2 UNSAT 97 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2381.smt2 UNSAT 96 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2382.smt2 UNSAT 98 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2384.smt2 UNSAT 97 124 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2385.smt2 UNSAT 95 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2386.smt2 UNSAT 104 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2387.smt2 UNSAT 126 82 249 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2388.smt2 UNSAT 97 83 3 -1
