name status time real satpart round
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1658.smt2 UNSAT 0 53 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_165.smt2 UNSAT 0 40 5 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_166.smt2 UNSAT 0 51 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1670.smt2 UNSAT 38 88 412 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_167.smt2 UNSAT 0 28 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1681.smt2 UNSAT 39 115 416 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_168.smt2 UNSAT 128 155 1348 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1692.smt2 UNSAT 38 104 428 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_16.smt2 UNSAT 0 14 6 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1703.smt2 UNSAT 0 44 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_170.smt2 UNSAT 0 32 17 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1714.smt2 UNSAT 0 56 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_171.smt2 UNSAT 0 40 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_172.smt2 UNSAT 0 85 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1736.smt2 UNSAT 0 5 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_173.smt2 UNSAT 139 212 1380 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1747.smt2 UNSAT 0 7 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1758.smt2 UNSAT 38 141 425 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1769.smt2 UNSAT 0 4 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1781.smt2 UNSAT 0 61 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_178.smt2 UNSAT 0 74 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1792.smt2 UNSAT 38 138 413 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_179.smt2 UNSAT 0 79 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_17.smt2 UNSAT 0 25 6 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1803.smt2 UNSAT 0 37 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_180.smt2 UNSAT 135 225 1377 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1814.smt2 UNSAT 0 52 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1825.smt2 UNSAT 38 61 412 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1836.smt2 UNSAT 0 9 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1847.smt2 UNSAT 0 68 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1858.smt2 UNSAT 38 136 411 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1865.smt2 UNSAT 38 82 412 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1866.smt2 UNSAT 39 82 412 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1868.smt2 UNSAT 0 33 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1869.smt2 UNSAT 0 4 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_186.smt2 UNSAT 0 101 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1870.smt2 UNSAT 38 62 408 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1871.smt2 UNSAT 0 95 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1872.smt2 UNSAT 0 31 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1874.smt2 UNSAT 0 34 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1875.smt2 UNSAT 0 81 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1879.smt2 UNSAT 0 54 17 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_187.smt2 UNSAT 0 34 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1880.smt2 UNSAT 0 78 17 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1881.smt2 UNSAT 0 60 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1882.smt2 UNSAT 18 95 215 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1883.smt2 UNSAT 0 46 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1884.smt2 UNSAT 0 96 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1885.smt2 UNSAT 0 22 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1886.smt2 UNSAT 17 50 194 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1887.smt2 UNSAT 0 46 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1888.smt2 UNSAT 0 48 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1890.smt2 UNSAT 0 9 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1891.smt2 UNSAT 0 32 18 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1892.smt2 UNSAT 0 20 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1893.smt2 UNSAT 0 40 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1894.smt2 UNSAT 0 81 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1895.smt2 UNSAT 0 67 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1896.smt2 UNSAT 0 19 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1897.smt2 UNSAT 0 51 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1898.smt2 UNSAT 0 62 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1899.smt2 UNSAT 0 23 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_189.smt2 UNSAT 0 44 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_18.smt2 UNSAT 0 27 6 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1902.smt2 UNSAT 0 98 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1903.smt2 UNSAT 0 89 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1904.smt2 UNSAT 0 64 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1905.smt2 UNSAT 0 49 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1906.smt2 UNSAT 0 18 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1907.smt2 UNSAT 0 89 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1908.smt2 UNSAT 0 37 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1909.smt2 UNSAT 0 11 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_190.smt2 UNSAT 0 70 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1910.smt2 UNSAT 0 99 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1911.smt2 UNSAT 169 250 1735 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1918.smt2 UNSAT 0 81 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1919.smt2 UNSAT 0 42 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1921.smt2 UNSAT 0 18 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1922.smt2 UNSAT 0 84 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1925.smt2 UNSAT 0 27 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1926.smt2 UNSAT 0 66 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1927.smt2 UNSAT 0 82 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1928.smt2 UNSAT 38 137 412 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1929.smt2 UNSAT 0 97 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_192.smt2 UNSAT 0 42 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1930.smt2 UNSAT 0 62 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1931.smt2 UNSAT 0 49 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1932.smt2 UNSAT 0 12 16 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1933.smt2 UNSAT 0 57 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1935.smt2 UNSAT 0 77 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1936.smt2 UNSAT 0 67 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1937.smt2 UNSAT 0 46 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1938.smt2 UNSAT 38 101 407 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1939.smt2 UNSAT 0 52 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_193.smt2 UNSAT 0 63 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1940.smt2 UNSAT 0 72 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1941.smt2 UNSAT 38 141 407 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1942.smt2 UNSAT 0 65 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1943.smt2 UNSAT 0 8 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1944.smt2 UNSAT 39 145 410 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1946.smt2 UNSAT 39 73 408 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1947.smt2 UNSAT 37 86 410 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1948.smt2 UNSAT 0 24 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1949.smt2 UNSAT 0 17 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_194.smt2 UNSAT 0 56 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1951.smt2 UNSAT 39 133 408 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1952.smt2 UNSAT 0 31 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1953.smt2 UNSAT 0 57 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1954.smt2 UNSAT 38 85 408 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1955.smt2 UNSAT 0 73 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1957.smt2 UNSAT 0 46 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1958.smt2 UNSAT 18 72 248 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1959.smt2 UNSAT 18 38 245 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_195.smt2 UNSAT 0 62 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1960.smt2 UNSAT 18 87 244 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1961.smt2 UNSAT 9 106 85 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1962.smt2 UNSAT 8 104 85 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1963.smt2 UNSAT 8 23 86 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1964.smt2 UNSAT 0 71 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1965.smt2 UNSAT 0 97 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1966.smt2 UNSAT 0 13 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1967.smt2 UNSAT 0 84 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1968.smt2 UNSAT 0 50 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1969.smt2 UNSAT 0 53 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_196.smt2 UNSAT 0 98 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1970.smt2 UNSAT 0 32 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1971.smt2 UNSAT 0 42 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1972.smt2 UNSAT 0 45 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1973.smt2 UNSAT 0 16 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1974.smt2 UNSAT 0 33 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1975.smt2 UNSAT 0 70 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1976.smt2 UNSAT 0 56 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1977.smt2 UNSAT 0 101 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1978.smt2 UNSAT 0 50 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1979.smt2 UNSAT 0 98 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_197.smt2 UNSAT 0 17 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1980.smt2 UNSAT 0 54 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1981.smt2 UNSAT 0 33 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1982.smt2 UNSAT 0 38 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1983.smt2 UNSAT 0 65 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1984.smt2 UNSAT 0 53 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1985.smt2 UNSAT 0 18 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1986.smt2 UNSAT 0 69 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1987.smt2 UNSAT 0 38 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1988.smt2 UNSAT 0 43 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1989.smt2 UNSAT 0 55 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_198.smt2 UNSAT 38 71 357 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1990.smt2 UNSAT 0 27 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1991.smt2 UNSAT 0 21 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1992.smt2 UNSAT 0 91 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1993.smt2 UNSAT 0 53 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1994.smt2 UNSAT 0 31 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1995.smt2 UNSAT 0 80 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1996.smt2 UNSAT 0 36 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1997.smt2 UNSAT 0 73 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1998.smt2 UNSAT 0 77 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1999.smt2 UNSAT 0 68 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_199.smt2 UNSAT 0 19 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_19.smt2 UNSAT 0 30 6 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2000.smt2 UNSAT 0 3 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2001.smt2 UNSAT 0 92 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2002.smt2 UNSAT 0 74 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2003.smt2 UNSAT 0 57 15 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2006.smt2 UNSAT 9 19 90 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2007.smt2 UNSAT 498 595 4970 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2008.smt2 UNSAT 28 70 312 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2009.smt2 UNSAT 219 298 2169 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_200.smt2 UNSAT 0 101 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2010.smt2 UNSAT 7 110 89 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2012.smt2 UNSAT 0 43 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2013.smt2 UNSAT 0 21 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2014.smt2 UNSAT 0 56 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2015.smt2 UNSAT 138 213 1364 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2016.smt2 UNSAT 0 60 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2017.smt2 UNSAT 0 50 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2018.smt2 UNSAT 0 40 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2019.smt2 UNSAT 28 121 282 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2023.smt2 UNSAT 0 72 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2026.smt2 UNSAT 0 61 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2027.smt2 UNSAT 0 73 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2029.smt2 UNSAT 0 49 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_202.smt2 UNSAT 37 82 354 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2030.smt2 UNSAT 0 56 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2032.smt2 UNSAT 0 102 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2033.smt2 UNSAT 0 71 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2034.smt2 UNSAT 0 79 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2035.smt2 UNSAT 9 53 84 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2036.smt2 UNSAT 38 120 405 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2037.smt2 UNSAT 0 19 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2038.smt2 UNSAT 0 92 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2039.smt2 UNSAT 39 63 403 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_203.smt2 UNSAT 0 41 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2040.smt2 UNSAT 0 23 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2041.smt2 UNSAT 0 37 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2042.smt2 UNSAT 37 78 402 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2043.smt2 UNSAT 38 81 404 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2044.smt2 UNSAT 38 90 408 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2045.smt2 UNSAT 0 64 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2046.smt2 UNSAT 0 21 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2047.smt2 UNSAT 0 26 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2048.smt2 UNSAT 37 129 405 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2049.smt2 UNSAT 0 22 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_204.smt2 UNSAT 0 98 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2050.smt2 UNSAT 0 66 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2051.smt2 UNSAT 38 142 403 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2052.smt2 UNSAT 0 12 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2053.smt2 UNSAT 0 88 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2054.smt2 UNSAT 0 39 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2055.smt2 UNSAT 0 55 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2056.smt2 UNSAT 0 7 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2057.smt2 UNSAT 0 83 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2058.smt2 UNSAT 0 10 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2059.smt2 UNSAT 0 72 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_205.smt2 UNSAT 0 14 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2060.smt2 UNSAT 0 27 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2061.smt2 UNSAT 0 16 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2062.smt2 UNSAT 0 31 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2063.smt2 UNSAT 37 77 407 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2064.smt2 UNSAT 0 22 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2065.smt2 UNSAT 0 94 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2066.smt2 UNSAT 38 90 405 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2067.smt2 UNSAT 0 4 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2068.smt2 UNSAT 0 7 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2069.smt2 UNSAT 0 41 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_206.smt2 UNSAT 28 113 351 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2070.smt2 UNSAT 39 103 399 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2071.smt2 UNSAT 39 95 401 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2072.smt2 UNSAT 38 101 399 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2073.smt2 UNSAT 0 35 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2074.smt2 UNSAT 0 26 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2075.smt2 UNSAT 38 70 401 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2076.smt2 UNSAT 38 111 405 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2077.smt2 UNSAT 0 71 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2079.smt2 UNSAT 0 45 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_207.smt2 UNSAT 40 111 364 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2080.smt2 UNSAT 0 66 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2081.smt2 UNSAT 0 20 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2082.smt2 UNSAT 18 112 190 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2083.smt2 UNSAT 19 112 187 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2084.smt2 UNSAT 18 76 189 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2085.smt2 UNSAT 8 106 83 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2086.smt2 UNSAT 8 68 84 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2087.smt2 UNSAT 9 57 84 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_208.smt2 UNSAT 38 112 353 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2090.smt2 UNSAT 0 4 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2091.smt2 UNSAT 0 103 13 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2092.smt2 UNSAT 0 44 12 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2093.smt2 UNSAT 18 47 230 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2094.smt2 UNSAT 0 87 12 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2095.smt2 UNSAT 0 16 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2096.smt2 UNSAT 0 42 0 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2097.smt2 UNSAT 18 75 187 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2098.smt2 UNSAT 0 8 12 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_2099.smt2 UNSAT 0 24 12 -1
