/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7200.smt2 UNSAT 120 197 616210 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7206.smt2 UNSAT 138 170 640610 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7214.smt2 UNSAT 85 91 168334 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7215.smt2 UNSAT 283 323 1098861 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7218.smt2 UNSAT 1552 1639 10700439 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7220.smt2 UNSAT 69 79 173300 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7226.smt2 UNSAT 143 113 607013 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7227.smt2 UNSAT 62480 62505 623970474 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7229.smt2 UNSAT 942 953 4222197 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7231.smt2 UNSAT 583 604 4719235 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7232.smt2 UNSAT 3191 3356 11189021 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7241.smt2 UNSAT 6670 6731 60013199 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7244.smt2 UNSAT 115 163 641077 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7250.smt2 UNSAT 5796 5899 52632682 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7252.smt2 UNSAT 135 175 615699 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7263.smt2 UNSAT 123 187 604726 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7269.smt2 UNSAT 146 181 643641 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7272.smt2 UNSAT 296 319 1101345 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7275.smt2 UNSAT 293 317 1096312 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7279.smt2 UNSAT 220 272 1288356 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7281.smt2 UNSAT 127 171 611358 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7287.smt2 UNSAT 959 1056 4200676 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7301.smt2 UNSAT 112 131 475472 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7302.smt2 UNSAT 972 993 9001291 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7303.smt2 UNSAT 938 1019 4242688 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7304.smt2 UNSAT 392 409 3207800 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7308.smt2 UNSAT 104 137 269249 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7309.smt2 UNSAT 944 969 4196372 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7310.smt2 UNSAT 285 329 1110097 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7311.smt2 UNSAT 951 1021 4226391 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7312.smt2 UNSAT 28063 28045 279897604 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7313.smt2 UNSAT 936 981 4251729 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7315.smt2 UNSAT 6124 6093 60493209 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7319.smt2 UNSAT 952 1048 4180866 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7320.smt2 UNSAT 318 387 2329360 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7328.smt2 UNSAT 949 1032 4226385 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7330.smt2 UNSAT 147 195 765714 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7332.smt2 UNSAT 7281 7339 66411501 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7333.smt2 UNSAT 827 861 3709302 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7336.smt2 UNSAT 823 884 3723068 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7338.smt2 UNSAT 817 882 3708325 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7340.smt2 UNSAT 9503 9555 94308744 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7344.smt2 UNSAT 809 869 3690660 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7345.smt2 UNSAT 823 817 3700176 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7348.smt2 UNSAT 288 291 1102886 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7350.smt2 UNSAT 933 951 4157587 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7352.smt2 UNSAT 21301 21291 212163314 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7354.smt2 UNSAT 132 190 584924 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7356.smt2 UNSAT 513 509 4158151 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7360.smt2 UNSAT 83 57 253570 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7362.smt2 UNSAT 928 963 4124825 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7373.smt2 UNSAT 5975 6021 53814743 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7375.smt2 UNSAT 1434 1473 12467652 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7394.smt2 UNSAT 109 183 474198 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7399.smt2 UNSAT 19738 19843 196624117 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7401.smt2 UNSAT 184 217 1111608 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7402.smt2 UNSAT 816 915 3686486 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7404.smt2 UNSAT 283 386 1092559 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7406.smt2 UNSAT 827 918 3818354 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7410.smt2 UNSAT 5636 5707 50478476 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7413.smt2 UNSAT 811 930 3679045 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7415.smt2 UNSAT 339 367 1093295 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7423.smt2 UNSAT 819 842 3696582 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7425.smt2 UNSAT 786 892 3670222 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7426.smt2 UNSAT 384 466 3230573 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7430.smt2 UNSAT 135 169 642096 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7433.smt2 UNSAT 91 98 272582 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7435.smt2 UNSAT 305 305 2328287 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7439.smt2 UNSAT 169 234 785136 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7440.smt2 UNSAT 1131 1144 9018058 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7442.smt2 UNSAT 128 129 615684 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7448.smt2 UNSAT 142 149 624010 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7460.smt2 UNSAT 844 905 3720412 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7462.smt2 UNSAT 806 934 3683962 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7464.smt2 UNSAT 120 172 671354 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7469.smt2 UNSAT 6936 6998 68596867 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7475.smt2 UNSAT 991 986 8860275 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7477.smt2 UNSAT 148 128 622423 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7479.smt2 UNSAT 834 885 3749447 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7481.smt2 UNSAT 1140 1135 9059030 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7483.smt2 UNSAT 803 883 3649401 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7485.smt2 UNSAT 855 936 3852771 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7487.smt2 UNSAT 3047 3085 27450811 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7489.smt2 UNSAT 112 181 653185 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7491.smt2 UNSAT 824 886 3680714 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7492.smt2 UNSAT 7817 7914 71581312 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7493.smt2 UNSAT 771 810 3479245 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7495.smt2 UNSAT 755 822 3450269 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7497.smt2 UNSAT 824 905 3734077 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7498.smt2 UNSAT 2867 2976 20187634 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7501.smt2 UNSAT 2250 2306 16399262 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7504.smt2 UNSAT 83 64 250714 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7505.smt2 UNSAT 142 191 648109 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7506.smt2 UNSAT 133 194 669874 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7508.smt2 UNSAT 581 585 3171034 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7509.smt2 UNSAT 5723 5763 51333634 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7511.smt2 UNSAT 956 936 8380276 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7515.smt2 UNSAT 155 137 687572 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7517.smt2 UNSAT 257 277 1420312 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7531.smt2 UNSAT 500 561 3447940 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7532.smt2 UNSAT 6045 6102 54005558 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7539.smt2 UNSAT 138 151 637048 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7541.smt2 UNSAT 372 364 2928732 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7542.smt2 UNSAT 11495 11511 114137150 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7543.smt2 UNSAT 129 191 752600 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7550.smt2 UNSAT 537 512 4260190 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7556.smt2 UNSAT 154 206 661741 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7558.smt2 UNSAT 142 148 688973 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7583.smt2 UNSAT 129 163 604716 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7589.smt2 UNSAT 149 170 651312 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7591.smt2 UNSAT 117 223 629400 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7592.smt2 UNSAT 333 329 2393507 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7593.smt2 UNSAT 158 153 672369 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7594.smt2 UNSAT 4663 4751 39602117 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7595.smt2 UNSAT 76 88 238421 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7599.smt2 UNSAT 140 183 621123 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7601.smt2 UNSAT 1086 1153 4867417 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7604.smt2 UNSAT 956 996 4212128 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7605.smt2 UNSAT 1648 1698 11660597 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7607.smt2 UNSAT 125 162 654295 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7608.smt2 UNSAT 138 216 649136 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7611.smt2 UNSAT 4659 4757 34700864 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7612.smt2 UNSAT 149 202 668303 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7616.smt2 UNSAT 6802 6876 61554303 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7625.smt2 UNSAT 124 149 577981 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7631.smt2 UNSAT 15779 15863 157054579 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7635.smt2 UNSAT 401 442 1395430 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7638.smt2 UNSAT 458 529 3014811 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7646.smt2 UNSAT 6101 6088 59868572 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7658.smt2 UNSAT 565 628 4172747 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7659.smt2 UNSAT 5031 5127 48998873 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_765.smt2 UNSAT 6230 6288 55736049 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7661.smt2 UNSAT 156 196 698190 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7663.smt2 UNSAT 120 182 643502 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7664.smt2 UNSAT 89 135 289947 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7667.smt2 UNSAT 142 197 604821 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7668.smt2 UNSAT 125 194 651915 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7673.smt2 UNSAT 134 206 653922 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7687.smt2 UNSAT 10268 10307 101728835 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7688.smt2 UNSAT 288 346 1087103 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7689.smt2 UNSAT 286 346 1074238 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7694.smt2 UNSAT 132 172 664503 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7696.smt2 UNSAT 120 148 618243 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7698.smt2 UNSAT 2058 2107 18356498 9
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7702.smt2 UNSAT 1138 1200 10073900 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7713.smt2 UNSAT 5218 5322 46852080 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7718.smt2 UNSAT 141 167 626127 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7726.smt2 UNSAT 81 72 298988 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7732.smt2 UNSAT 88 99 241977 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7734.smt2 UNSAT 923 1045 4207167 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7735.smt2 UNSAT 311 321 2245053 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7736.smt2 UNSAT 935 1019 4265388 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_773.smt2 UNSAT 113 198 333737 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7748.smt2 UNSAT 960 959 4238021 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7751.smt2 UNSAT 993 1102 4549219 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7752.smt2 UNSAT 321 335 2286038 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7753.smt2 UNSAT 8278 8492 81730587 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7755.smt2 UNSAT 142 161 641726 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7756.smt2 UNSAT 130 174 679540 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7757.smt2 UNSAT 645 719 5695209 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7758.smt2 UNSAT 149 160 636066 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7761.smt2 UNSAT 121 160 592076 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7763.smt2 UNSAT 133 144 677315 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7765.smt2 UNSAT 145 187 732404 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7768.smt2 UNSAT 1181 1213 9959107 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7769.smt2 UNSAT 178 200 951032 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7772.smt2 UNSAT 126 199 637089 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7773.smt2 UNSAT 137 140 658993 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7775.smt2 UNSAT 356 418 2888888 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7776.smt2 UNSAT 1037 1032 8526347 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7778.smt2 UNSAT 88 115 244292 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7779.smt2 UNSAT 1144 1135 10206855 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7780.smt2 UNSAT 96 147 200324 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7781.smt2 UNSAT 10482 10559 103867077 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7782.smt2 UNSAT 958 999 8283485 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7784.smt2 UNSAT 14229 14249 141432921 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7785.smt2 UNSAT 778 824 3566254 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_778.smt2 UNSAT 98 181 182933 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7795.smt2 UNSAT 919 977 4229252 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7798.smt2 UNSAT 936 988 4259517 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7804.smt2 UNSAT 94 149 210037 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7805.smt2 UNSAT 303 348 1097742 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7807.smt2 UNSAT 107 134 503815 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7808.smt2 UNSAT 283 288 1096800 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7811.smt2 UNSAT 10104 11020 100098938 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7813.smt2 UNSAT 294 335 1337956 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7814.smt2 UNSAT 134 128 638296 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7815.smt2 UNSAT 9487 9623 85138321 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7819.smt2 UNSAT 120 219 639019 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7829.smt2 UNSAT 128 172 757598 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7830.smt2 UNSAT 142 217 701213 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7832.smt2 UNSAT 7293 7298 72046034 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7834.smt2 UNSAT 95 126 238497 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7837.smt2 UNSAT 129 138 637690 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7842.smt2 UNSAT 317 307 2433141 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7851.smt2 UNSAT 459 440 3433607 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7854.smt2 UNSAT 823 936 3899482 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7855.smt2 UNSAT 823 867 3840686 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7856.smt2 UNSAT 266 260 1031955 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7860.smt2 UNSAT 2310 2405 16713446 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7873.smt2 UNSAT 104 108 496180 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7876.smt2 UNSAT 249 276 1412259 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7878.smt2 UNSAT 81 143 179515 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7881.smt2 UNSAT 133 172 586614 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7883.smt2 UNSAT 61 155 182389 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7892.smt2 UNSAT 132 111 554084 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7903.smt2 UNSAT 101 97 332009 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7906.smt2 UNSAT 11551 11549 114467965 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7908.smt2 UNSAT 153 165 649380 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7910.smt2 UNSAT 143 204 637547 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7915.smt2 UNSAT 514 536 4110093 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7924.smt2 UNSAT 973 1002 4118705 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7927.smt2 UNSAT 136 194 638425 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7952.smt2 UNSAT 137 153 590390 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7958.smt2 UNSAT 790 806 3544699 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7968.smt2 UNSAT 81 72 265783 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_796.smt2 UNSAT 7890 7909 71384354 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7970.smt2 UNSAT 776 815 3494829 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7972.smt2 UNSAT 803 817 3597596 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7976.smt2 UNSAT 4340 4434 36508788 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/Sage2/bench_7980.smt2 UNSAT 769 815 3466597 0
