name status time real satpart round
/QF_BV/sage/app2/bench_1265.smt2 UNSAT 73 45 3 -1
/QF_BV/sage/app2/bench_1266.smt2 UNSAT 49 80 3 -1
/QF_BV/sage/app2/bench_1267.smt2 UNSAT 45 127 3 -1
/QF_BV/sage/app2/bench_1268.smt2 UNSAT 61 99 3 -1
/QF_BV/sage/app2/bench_1269.smt2 UNSAT 53 57 3 -1
/QF_BV/sage/app2/bench_1270.smt2 UNSAT 55 66 3 -1
/QF_BV/sage/app2/bench_1271.smt2 UNSAT 62 96 3 -1
/QF_BV/sage/app2/bench_1272.smt2 UNSAT 72 60 3 -1
/QF_BV/sage/app2/bench_1273.smt2 UNSAT 44 108 3 -1
/QF_BV/sage/app2/bench_1275.smt2 UNSAT 72 37 3 -1
/QF_BV/sage/app2/bench_1276.smt2 UNSAT 59 100 3 -1
/QF_BV/sage/app2/bench_1277.smt2 UNSAT 44 118 3 -1
/QF_BV/sage/app2/bench_1278.smt2 UNSAT 71 112 3 -1
/QF_BV/sage/app2/bench_1279.smt2 UNSAT 62 111 3 -1
/QF_BV/sage/app2/bench_127.smt2 UNSAT 86 73 107 0
/QF_BV/sage/app2/bench_1280.smt2 UNSAT 43 131 3 -1
/QF_BV/sage/app2/bench_1281.smt2 UNSAT 46 66 3 -1
/QF_BV/sage/app2/bench_1282.smt2 UNSAT 45 130 3 -1
/QF_BV/sage/app2/bench_1283.smt2 UNSAT 44 86 3 -1
/QF_BV/sage/app2/bench_1284.smt2 UNSAT 62 87 3 -1
/QF_BV/sage/app2/bench_1286.smt2 UNSAT 68 101 3 -1
/QF_BV/sage/app2/bench_1287.smt2 UNSAT 57 66 3 -1
/QF_BV/sage/app2/bench_1288.smt2 UNSAT 71 82 3 -1
/QF_BV/sage/app2/bench_1289.smt2 UNSAT 76 105 3 -1
/QF_BV/sage/app2/bench_1290.smt2 UNSAT 63 45 3 -1
/QF_BV/sage/app2/bench_1291.smt2 UNSAT 64 54 3 -1
/QF_BV/sage/app2/bench_1292.smt2 UNSAT 78 95 4 -1
/QF_BV/sage/app2/bench_1293.smt2 UNSAT 59 96 4 -1
/QF_BV/sage/app2/bench_1297.smt2 UNSAT 66 117 3 -1
/QF_BV/sage/app2/bench_1298.smt2 UNSAT 66 64 3 -1
/QF_BV/sage/app2/bench_1299.smt2 UNSAT 51 82 3 -1
/QF_BV/sage/app2/bench_12.smt2 UNSAT 76 66 69 0
/QF_BV/sage/app2/bench_1300.smt2 UNSAT 48 122 3 -1
/QF_BV/sage/app2/bench_1301.smt2 UNSAT 59 92 3 -1
/QF_BV/sage/app2/bench_1302.smt2 UNSAT 60 31 3 -1
/QF_BV/sage/app2/bench_1303.smt2 UNSAT 66 47 3 -1
/QF_BV/sage/app2/bench_1304.smt2 UNSAT 79 37 3 -1
/QF_BV/sage/app2/bench_1305.smt2 UNSAT 59 84 3 -1
/QF_BV/sage/app2/bench_1306.smt2 UNSAT 62 132 3 -1
/QF_BV/sage/app2/bench_1309.smt2 UNSAT 39 51 3 -1
/QF_BV/sage/app2/bench_1310.smt2 UNSAT 50 49 3 -1
/QF_BV/sage/app2/bench_1311.smt2 UNSAT 42 56 3 -1
/QF_BV/sage/app2/bench_1312.smt2 UNSAT 55 118 4 -1
/QF_BV/sage/app2/bench_1313.smt2 UNSAT 54 49 3 -1
/QF_BV/sage/app2/bench_1314.smt2 UNSAT 53 134 3 -1
/QF_BV/sage/app2/bench_1315.smt2 UNSAT 62 106 3 -1
/QF_BV/sage/app2/bench_1316.smt2 UNSAT 71 112 3 -1
/QF_BV/sage/app2/bench_1317.smt2 UNSAT 51 66 3 -1
/QF_BV/sage/app2/bench_1318.smt2 UNSAT 61 130 3 -1
/QF_BV/sage/app2/bench_1320.smt2 UNSAT 56 81 3 -1
/QF_BV/sage/app2/bench_1321.smt2 UNSAT 57 112 3 -1
/QF_BV/sage/app2/bench_1322.smt2 UNSAT 61 124 3 -1
/QF_BV/sage/app2/bench_1323.smt2 UNSAT 56 137 3 -1
/QF_BV/sage/app2/bench_1324.smt2 UNSAT 51 122 3 -1
/QF_BV/sage/app2/bench_1325.smt2 UNSAT 53 59 3 -1
/QF_BV/sage/app2/bench_1326.smt2 UNSAT 65 117 3 -1
/QF_BV/sage/app2/bench_1327.smt2 UNSAT 52 136 4 -1
/QF_BV/sage/app2/bench_1337.smt2 UNSAT 57 109 3 -1
/QF_BV/sage/app2/bench_1338.smt2 UNSAT 42 92 3 -1
/QF_BV/sage/app2/bench_1339.smt2 UNSAT 49 83 3 -1
/QF_BV/sage/app2/bench_133.smt2 UNSAT 61 91 62 0
/QF_BV/sage/app2/bench_1340.smt2 UNSAT 60 83 3 -1
/QF_BV/sage/app2/bench_1342.smt2 UNSAT 56 102 3 -1
/QF_BV/sage/app2/bench_1343.smt2 UNSAT 42 109 3 -1
/QF_BV/sage/app2/bench_1344.smt2 UNSAT 55 35 3 -1
/QF_BV/sage/app2/bench_1345.smt2 UNSAT 41 50 3 -1
/QF_BV/sage/app2/bench_1346.smt2 UNSAT 49 54 3 -1
/QF_BV/sage/app2/bench_1347.smt2 UNSAT 41 47 3 -1
/QF_BV/sage/app2/bench_1348.smt2 UNSAT 44 71 3 -1
/QF_BV/sage/app2/bench_134.smt2 UNSAT 123 174 504 0
/QF_BV/sage/app2/bench_1355.smt2 UNSAT 47 97 3 -1
/QF_BV/sage/app2/bench_1356.smt2 UNSAT 39 120 3 -1
/QF_BV/sage/app2/bench_1357.smt2 UNSAT 95 88 69 0
/QF_BV/sage/app2/bench_1358.smt2 UNSAT 73 81 65 0
/QF_BV/sage/app2/bench_1359.smt2 UNSAT 55 96 3 -1
/QF_BV/sage/app2/bench_135.smt2 UNSAT 52 86 106 0
/QF_BV/sage/app2/bench_1360.smt2 UNSAT 52 51 3 -1
/QF_BV/sage/app2/bench_1361.smt2 UNSAT 51 99 3 -1
/QF_BV/sage/app2/bench_1362.smt2 UNSAT 72 68 4 -1
/QF_BV/sage/app2/bench_1364.smt2 UNSAT 61 74 3 -1
/QF_BV/sage/app2/bench_1365.smt2 UNSAT 90 71 68 0
/QF_BV/sage/app2/bench_1366.smt2 UNSAT 81 113 67 0
/QF_BV/sage/app2/bench_1367.smt2 UNSAT 66 45 3 -1
/QF_BV/sage/app2/bench_1368.smt2 UNSAT 87 137 73 0
/QF_BV/sage/app2/bench_1369.smt2 UNSAT 85 121 71 0
/QF_BV/sage/app2/bench_1370.smt2 UNSAT 89 102 78 0
/QF_BV/sage/app2/bench_1371.smt2 UNSAT 54 119 3 -1
/QF_BV/sage/app2/bench_1372.smt2 UNSAT 88 164 70 0
/QF_BV/sage/app2/bench_1373.smt2 UNSAT 51 129 3 -1
/QF_BV/sage/app2/bench_1375.smt2 UNSAT 92 71 71 0
/QF_BV/sage/app2/bench_1376.smt2 UNSAT 88 154 68 0
/QF_BV/sage/app2/bench_1377.smt2 UNSAT 42 133 3 -1
/QF_BV/sage/app2/bench_1378.smt2 UNSAT 60 131 3 -1
/QF_BV/sage/app2/bench_1379.smt2 UNSAT 62 147 69 0
/QF_BV/sage/app2/bench_1380.smt2 UNSAT 78 82 69 0
/QF_BV/sage/app2/bench_1381.smt2 UNSAT 93 231 70 0
/QF_BV/sage/app2/bench_1382.smt2 UNSAT 55 72 3 -1
/QF_BV/sage/app2/bench_1383.smt2 UNSAT 91 76 71 0
/QF_BV/sage/app2/bench_1384.smt2 UNSAT 71 119 71 0
/QF_BV/sage/app2/bench_1386.smt2 UNSAT 81 142 66 0
/QF_BV/sage/app2/bench_1388.smt2 UNSAT 55 38 3 -1
/QF_BV/sage/app2/bench_1389.smt2 UNSAT 74 125 4 -1
/QF_BV/sage/app2/bench_138.smt2 UNSAT 88 86 63 0
/QF_BV/sage/app2/bench_1390.smt2 UNSAT 80 73 171 0
/QF_BV/sage/app2/bench_1391.smt2 UNSAT 55 161 3 -1
/QF_BV/sage/app2/bench_1392.smt2 UNSAT 86 104 72 0
/QF_BV/sage/app2/bench_1393.smt2 UNSAT 104 164 171 0
/QF_BV/sage/app2/bench_1394.smt2 UNSAT 88 131 172 0
/QF_BV/sage/app2/bench_1395.smt2 UNSAT 98 147 172 0
/QF_BV/sage/app2/bench_1397.smt2 UNSAT 88 87 169 0
/QF_BV/sage/app2/bench_1398.smt2 UNSAT 94 80 172 0
/QF_BV/sage/app2/bench_1399.smt2 UNSAT 91 90 167 0
/QF_BV/sage/app2/bench_139.smt2 UNSAT 122 184 528 0
/QF_BV/sage/app2/bench_1400.smt2 UNSAT 93 130 169 0
/QF_BV/sage/app2/bench_1401.smt2 UNSAT 69 128 73 0
/QF_BV/sage/app2/bench_1402.smt2 UNSAT 93 80 170 0
/QF_BV/sage/app2/bench_1403.smt2 UNSAT 84 135 168 0
/QF_BV/sage/app2/bench_1404.smt2 UNSAT 88 140 167 0
/QF_BV/sage/app2/bench_1405.smt2 UNSAT 89 92 116 0
/QF_BV/sage/app2/bench_1406.smt2 UNSAT 73 91 71 0
/QF_BV/sage/app2/bench_1408.smt2 UNSAT 94 82 171 0
/QF_BV/sage/app2/bench_1409.smt2 UNSAT 87 161 167 0
/QF_BV/sage/app2/bench_140.smt2 UNSAT 69 81 107 0
/QF_BV/sage/app2/bench_1410.smt2 UNSAT 106 117 167 0
/QF_BV/sage/app2/bench_1411.smt2 UNSAT 97 142 173 0
/QF_BV/sage/app2/bench_1412.smt2 UNSAT 89 118 166 0
/QF_BV/sage/app2/bench_1413.smt2 UNSAT 94 64 70 0
/QF_BV/sage/app2/bench_1417.smt2 UNSAT 67 77 3 -1
/QF_BV/sage/app2/bench_146.smt2 UNSAT 66 83 62 0
/QF_BV/sage/app2/bench_147.smt2 UNSAT 114 166 487 0
/QF_BV/sage/app2/bench_149.smt2 UNSAT 81 128 108 0
/QF_BV/sage/app2/bench_155.smt2 UNSAT 71 48 63 0
/QF_BV/sage/app2/bench_156.smt2 UNSAT 120 136 500 0
/QF_BV/sage/app2/bench_157.smt2 UNSAT 81 63 105 0
/QF_BV/sage/app2/bench_164.smt2 UNSAT 63 145 108 0
/QF_BV/sage/app2/bench_165.smt2 UNSAT 75 121 108 0
/QF_BV/sage/app2/bench_166.smt2 UNSAT 60 138 62 0
/QF_BV/sage/app2/bench_167.smt2 UNSAT 95 223 492 0
/QF_BV/sage/app2/bench_168.smt2 UNSAT 87 100 111 0
/QF_BV/sage/app2/bench_171.smt2 UNSAT 56 120 105 0
/QF_BV/sage/app2/bench_172.smt2 UNSAT 61 137 109 0
/QF_BV/sage/app2/bench_173.smt2 UNSAT 66 80 61 0
/QF_BV/sage/app2/bench_174.smt2 UNSAT 112 157 511 0
/QF_BV/sage/app2/bench_175.smt2 UNSAT 68 95 105 0
/QF_BV/sage/app2/bench_182.smt2 UNSAT 95 106 105 0
/QF_BV/sage/app2/bench_183.smt2 UNSAT 67 124 62 0
/QF_BV/sage/app2/bench_184.smt2 UNSAT 133 127 514 0
/QF_BV/sage/app2/bench_18.smt2 UNSAT 64 127 66 0
/QF_BV/sage/app2/bench_190.smt2 UNSAT 113 141 510 0
/QF_BV/sage/app2/bench_194.smt2 UNSAT 61 137 105 0
/QF_BV/sage/app2/bench_195.smt2 UNSAT 120 101 491 0
/QF_BV/sage/app2/bench_197.smt2 UNSAT 73 119 104 0
/QF_BV/sage/app2/bench_198.smt2 UNSAT 78 76 108 0
/QF_BV/sage/app2/bench_199.smt2 UNSAT 85 63 107 0
/QF_BV/sage/app2/bench_1.smt2 UNSAT 64 131 4 -1
/QF_BV/sage/app2/bench_200.smt2 UNSAT 67 73 107 0
/QF_BV/sage/app2/bench_201.smt2 UNSAT 82 104 109 0
/QF_BV/sage/app2/bench_202.smt2 UNSAT 81 135 61 0
/QF_BV/sage/app2/bench_204.smt2 UNSAT 103 132 495 0
/QF_BV/sage/app2/bench_205.smt2 UNSAT 68 106 104 0
/QF_BV/sage/app2/bench_211.smt2 UNSAT 74 62 104 0
/QF_BV/sage/app2/bench_212.smt2 UNSAT 76 204 108 0
/QF_BV/sage/app2/bench_213.smt2 UNSAT 70 144 106 0
/QF_BV/sage/app2/bench_215.smt2 UNSAT 74 95 110 0
/QF_BV/sage/app2/bench_216.smt2 UNSAT 64 114 61 0
/QF_BV/sage/app2/bench_217.smt2 UNSAT 125 112 495 0
/QF_BV/sage/app2/bench_218.smt2 UNSAT 77 109 105 0
/QF_BV/sage/app2/bench_224.smt2 UNSAT 84 83 105 0
/QF_BV/sage/app2/bench_227.smt2 UNSAT 56 79 108 0
/QF_BV/sage/app2/bench_228.smt2 UNSAT 85 107 109 0
/QF_BV/sage/app2/bench_229.smt2 UNSAT 69 145 60 0
/QF_BV/sage/app2/bench_230.smt2 UNSAT 115 106 494 0
/QF_BV/sage/app2/bench_231.smt2 UNSAT 57 92 110 0
/QF_BV/sage/app2/bench_238.smt2 UNSAT 74 356 105 0
/QF_BV/sage/app2/bench_239.smt2 UNSAT 78 133 107 0
/QF_BV/sage/app2/bench_240.smt2 UNSAT 57 61 61 0
/QF_BV/sage/app2/bench_241.smt2 UNSAT 125 127 511 0
/QF_BV/sage/app2/bench_242.smt2 UNSAT 66 55 104 0
/QF_BV/sage/app2/bench_244.smt2 UNSAT 70 87 104 0
/QF_BV/sage/app2/bench_245.smt2 UNSAT 66 57 60 0
/QF_BV/sage/app2/bench_246.smt2 UNSAT 107 90 490 0
/QF_BV/sage/app2/bench_253.smt2 UNSAT 60 104 3 -1
/QF_BV/sage/app2/bench_265.smt2 UNSAT 74 106 63 0
/QF_BV/sage/app2/bench_266.smt2 UNSAT 67 143 114 0
/QF_BV/sage/app2/bench_267.smt2 UNSAT 83 112 122 0
/QF_BV/sage/app2/bench_268.smt2 UNSAT 71 73 116 0
/QF_BV/sage/app2/bench_269.smt2 UNSAT 53 126 114 0
/QF_BV/sage/app2/bench_271.smt2 UNSAT 61 75 154 0
/QF_BV/sage/app2/bench_272.smt2 UNSAT 67 128 114 0
/QF_BV/sage/app2/bench_273.smt2 UNSAT 74 149 114 0
/QF_BV/sage/app2/bench_274.smt2 UNSAT 68 133 60 0
/QF_BV/sage/app2/bench_275.smt2 UNSAT 70 101 110 0
/QF_BV/sage/app2/bench_276.smt2 UNSAT 56 100 111 0
/QF_BV/sage/app2/bench_279.smt2 UNSAT 81 64 120 0
/QF_BV/sage/app2/bench_280.smt2 UNSAT 88 126 110 0
/QF_BV/sage/app2/bench_283.smt2 UNSAT 77 68 78 0
/QF_BV/sage/app2/bench_284.smt2 UNSAT 70 94 3 -1
/QF_BV/sage/app2/bench_285.smt2 UNSAT 57 82 3 -1
/QF_BV/sage/app2/bench_286.smt2 UNSAT 74 128 3 -1
/QF_BV/sage/app2/bench_287.smt2 UNSAT 41 92 36 0
/QF_BV/sage/app2/bench_288.smt2 UNSAT 67 158 35 0
/QF_BV/sage/app2/bench_289.smt2 UNSAT 107 109 448 0
/QF_BV/sage/app2/bench_290.smt2 UNSAT 100 129 434 0
/QF_BV/sage/app2/bench_291.smt2 UNSAT 81 125 408 0
/QF_BV/sage/app2/bench_293.smt2 UNSAT 92 149 469 0
/QF_BV/sage/app2/bench_294.smt2 UNSAT 54 56 58 0
/QF_BV/sage/app2/bench_295.smt2 UNSAT 102 100 432 0
/QF_BV/sage/app2/bench_296.smt2 UNSAT 55 89 34 0
/QF_BV/sage/app2/bench_297.smt2 UNSAT 66 103 33 0
/QF_BV/sage/app2/bench_298.smt2 UNSAT 50 122 58 0
/QF_BV/sage/app2/bench_299.smt2 UNSAT 53 53 3 -1
/QF_BV/sage/app2/bench_2.smt2 UNSAT 66 148 3 -1
/QF_BV/sage/app2/bench_300.smt2 UNSAT 72 109 33 0
/QF_BV/sage/app2/bench_301.smt2 UNSAT 66 120 58 0
/QF_BV/sage/app2/bench_302.smt2 UNSAT 74 90 59 0
/QF_BV/sage/app2/bench_304.smt2 UNSAT 67 60 62 0
/QF_BV/sage/app2/bench_305.smt2 UNSAT 67 93 58 0
/QF_BV/sage/app2/bench_306.smt2 UNSAT 95 91 57 0
/QF_BV/sage/app2/bench_307.smt2 UNSAT 63 80 57 0
/QF_BV/sage/app2/bench_308.smt2 UNSAT 79 62 56 0
/QF_BV/sage/app2/bench_311.smt2 UNSAT 47 53 32 0
/QF_BV/sage/app2/bench_312.smt2 UNSAT 75 55 33 0
/QF_BV/sage/app2/bench_313.smt2 UNSAT 63 127 57 0
/QF_BV/sage/app2/bench_315.smt2 UNSAT 66 49 56 0
/QF_BV/sage/app2/bench_316.smt2 UNSAT 66 84 56 0
/QF_BV/sage/app2/bench_317.smt2 UNSAT 56 118 56 0
/QF_BV/sage/app2/bench_318.smt2 UNSAT 76 81 56 0
/QF_BV/sage/app2/bench_319.smt2 UNSAT 70 81 33 0
/QF_BV/sage/app2/bench_31.smt2 UNSAT 77 82 67 0
/QF_BV/sage/app2/bench_320.smt2 UNSAT 64 100 57 0
/QF_BV/sage/app2/bench_321.smt2 UNSAT 78 69 55 0
/QF_BV/sage/app2/bench_322.smt2 UNSAT 75 49 54 0
/QF_BV/sage/app2/bench_323.smt2 UNSAT 57 102 54 0
/QF_BV/sage/app2/bench_324.smt2 UNSAT 83 131 54 0
/QF_BV/sage/app2/bench_326.smt2 UNSAT 53 137 33 0
/QF_BV/sage/app2/bench_327.smt2 UNSAT 62 95 54 0
/QF_BV/sage/app2/bench_328.smt2 UNSAT 71 75 54 0
/QF_BV/sage/app2/bench_329.smt2 UNSAT 60 77 53 0
/QF_BV/sage/app2/bench_32.smt2 UNSAT 81 114 68 0
/QF_BV/sage/app2/bench_330.smt2 UNSAT 61 79 54 0
/QF_BV/sage/app2/bench_331.smt2 UNSAT 62 112 72 0
/QF_BV/sage/app2/bench_332.smt2 UNSAT 73 109 54 0
/QF_BV/sage/app2/bench_333.smt2 UNSAT 47 68 55 0
/QF_BV/sage/app2/bench_334.smt2 UNSAT 66 39 53 0
/QF_BV/sage/app2/bench_33.smt2 UNSAT 69 137 66 0
/QF_BV/sage/app2/bench_340.smt2 UNSAT 81 59 201 0
/QF_BV/sage/app2/bench_35.smt2 UNSAT 89 152 66 0
/QF_BV/sage/app2/bench_367.smt2 UNSAT 101 137 437 3
/QF_BV/sage/app2/bench_368.smt2 UNSAT 50 57 7 0
/QF_BV/sage/app2/bench_369.smt2 UNSAT 74 92 3 -1
/QF_BV/sage/app2/bench_36.smt2 UNSAT 62 139 66 0
/QF_BV/sage/app2/bench_371.smt2 UNSAT 61 107 3 -1
/QF_BV/sage/app2/bench_38.smt2 UNSAT 77 130 67 0
/QF_BV/sage/app2/bench_39.smt2 UNSAT 52 56 3 -1
/QF_BV/sage/app2/bench_40.smt2 UNSAT 104 179 519 0
/QF_BV/sage/app2/bench_42.smt2 UNSAT 76 67 64 0
/QF_BV/sage/app2/bench_440.smt2 UNSAT 61 104 3 -1
/QF_BV/sage/app2/bench_441.smt2 UNSAT 38 81 3 -1
/QF_BV/sage/app2/bench_476.smt2 UNSAT 66 103 4 -1
/QF_BV/sage/app2/bench_477.smt2 UNSAT 60 129 3 -1
/QF_BV/sage/app2/bench_478.smt2 UNSAT 57 73 3 -1
/QF_BV/sage/app2/bench_479.smt2 UNSAT 66 162 4 -1
/QF_BV/sage/app2/bench_480.smt2 UNSAT 56 137 3 -1
/QF_BV/sage/app2/bench_481.smt2 UNSAT 50 107 3 -1
/QF_BV/sage/app2/bench_482.smt2 UNSAT 53 91 4 -1
/QF_BV/sage/app2/bench_483.smt2 UNSAT 70 60 3 -1
/QF_BV/sage/app2/bench_484.smt2 UNSAT 67 101 4 -1
/QF_BV/sage/app2/bench_485.smt2 UNSAT 77 303 3 -1
/QF_BV/sage/app2/bench_487.smt2 UNSAT 49 90 3 -1
/QF_BV/sage/app2/bench_488.smt2 UNSAT 83 131 3 -1
/QF_BV/sage/app2/bench_489.smt2 UNSAT 70 130 3 -1
/QF_BV/sage/app2/bench_490.smt2 UNSAT 78 69 3 -1
/QF_BV/sage/app2/bench_491.smt2 UNSAT 56 109 3 -1
/QF_BV/sage/app2/bench_492.smt2 UNSAT 65 101 3 -1
/QF_BV/sage/app2/bench_493.smt2 UNSAT 66 77 3 -1
/QF_BV/sage/app2/bench_494.smt2 UNSAT 67 52 3 -1
/QF_BV/sage/app2/bench_495.smt2 UNSAT 61 56 3 -1
/QF_BV/sage/app2/bench_496.smt2 UNSAT 66 129 3 -1
/QF_BV/sage/app2/bench_498.smt2 UNSAT 72 129 3 -1
/QF_BV/sage/app2/bench_499.smt2 UNSAT 74 146 3 -1
/QF_BV/sage/app2/bench_500.smt2 UNSAT 63 98 3 -1
/QF_BV/sage/app2/bench_501.smt2 UNSAT 57 89 3 -1
/QF_BV/sage/app2/bench_502.smt2 UNSAT 62 84 3 -1
/QF_BV/sage/app2/bench_503.smt2 UNSAT 57 123 3 -1
/QF_BV/sage/app2/bench_504.smt2 UNSAT 67 62 3 -1
/QF_BV/sage/app2/bench_505.smt2 UNSAT 56 131 3 -1
/QF_BV/sage/app2/bench_511.smt2 UNSAT 62 85 4 -1
/QF_BV/sage/app2/bench_513.smt2 UNSAT 63 85 3 -1
/QF_BV/sage/app2/bench_514.smt2 UNSAT 65 54 3 -1
/QF_BV/sage/app2/bench_515.smt2 UNSAT 69 142 3 -1
/QF_BV/sage/app2/bench_516.smt2 UNSAT 91 102 3 -1
/QF_BV/sage/app2/bench_517.smt2 UNSAT 71 112 3 -1
/QF_BV/sage/app2/bench_518.smt2 UNSAT 66 54 3 -1
/QF_BV/sage/app2/bench_520.smt2 UNSAT 72 105 3 -1
/QF_BV/sage/app2/bench_521.smt2 UNSAT 79 132 4 -1
/QF_BV/sage/app2/bench_522.smt2 UNSAT 76 145 3 -1
/QF_BV/sage/app2/bench_523.smt2 UNSAT 85 138 3 -1
/QF_BV/sage/app2/bench_524.smt2 UNSAT 50 90 3 -1
/QF_BV/sage/app2/bench_525.smt2 UNSAT 61 128 3 -1
/QF_BV/sage/app2/bench_526.smt2 UNSAT 55 56 3 -1
/QF_BV/sage/app2/bench_527.smt2 UNSAT 56 78 3 -1
/QF_BV/sage/app2/bench_528.smt2 UNSAT 73 204 3 -1
/QF_BV/sage/app2/bench_529.smt2 UNSAT 66 113 3 -1
/QF_BV/sage/app2/bench_530.smt2 UNSAT 62 96 3 -1
/QF_BV/sage/app2/bench_532.smt2 UNSAT 62 53 3 -1
/QF_BV/sage/app2/bench_533.smt2 UNSAT 69 137 3 -1
/QF_BV/sage/app2/bench_534.smt2 UNSAT 49 118 3 -1
/QF_BV/sage/app2/bench_535.smt2 UNSAT 69 104 3 -1
/QF_BV/sage/app2/bench_536.smt2 UNSAT 50 149 3 -1
/QF_BV/sage/app2/bench_537.smt2 UNSAT 67 76 4 -1
/QF_BV/sage/app2/bench_538.smt2 UNSAT 55 114 4 -1
/QF_BV/sage/app2/bench_539.smt2 UNSAT 56 65 3 -1
/QF_BV/sage/app2/bench_540.smt2 UNSAT 71 75 3 -1
/QF_BV/sage/app2/bench_541.smt2 UNSAT 71 131 3 -1
/QF_BV/sage/app2/bench_543.smt2 UNSAT 79 94 3 -1
/QF_BV/sage/app2/bench_544.smt2 UNSAT 69 76 3 -1
/QF_BV/sage/app2/bench_545.smt2 UNSAT 76 106 4 -1
/QF_BV/sage/app2/bench_546.smt2 UNSAT 78 124 5 -1
/QF_BV/sage/app2/bench_547.smt2 UNSAT 70 129 3 -1
/QF_BV/sage/app2/bench_548.smt2 UNSAT 62 107 3 -1
/QF_BV/sage/app2/bench_549.smt2 UNSAT 56 105 3 -1
/QF_BV/sage/app2/bench_554.smt2 UNSAT 69 83 3 -1
/QF_BV/sage/app2/bench_555.smt2 UNSAT 65 73 3 -1
/QF_BV/sage/app2/bench_556.smt2 UNSAT 70 152 3 -1
/QF_BV/sage/app2/bench_557.smt2 UNSAT 71 115 3 -1
/QF_BV/sage/app2/bench_560.smt2 UNSAT 71 107 3 -1
/QF_BV/sage/app2/bench_561.smt2 UNSAT 72 63 3 -1
/QF_BV/sage/app2/bench_562.smt2 UNSAT 68 163 3 -1
/QF_BV/sage/app2/bench_563.smt2 UNSAT 67 82 3 -1
/QF_BV/sage/app2/bench_565.smt2 UNSAT 50 146 4 -1
/QF_BV/sage/app2/bench_570.smt2 UNSAT 74 74 3 -1
/QF_BV/sage/app2/bench_571.smt2 UNSAT 57 127 3 -1
/QF_BV/sage/app2/bench_572.smt2 UNSAT 57 133 3 -1
/QF_BV/sage/app2/bench_573.smt2 UNSAT 64 74 4 -1
/QF_BV/sage/app2/bench_577.smt2 UNSAT 86 100 3 -1
/QF_BV/sage/app2/bench_578.smt2 UNSAT 67 130 3 -1
/QF_BV/sage/app2/bench_579.smt2 UNSAT 47 124 3 -1
/QF_BV/sage/app2/bench_584.smt2 UNSAT 70 72 3 -1
/QF_BV/sage/app2/bench_585.smt2 UNSAT 66 81 3 -1
/QF_BV/sage/app2/bench_587.smt2 UNSAT 82 64 3 -1
/QF_BV/sage/app2/bench_588.smt2 UNSAT 65 106 3 -1
/QF_BV/sage/app2/bench_591.smt2 UNSAT 65 64 3 -1
/QF_BV/sage/app2/bench_592.smt2 UNSAT 80 108 4 -1
/QF_BV/sage/app2/bench_593.smt2 UNSAT 64 99 3 -1
/QF_BV/sage/app2/bench_594.smt2 UNSAT 66 96 3 -1
/QF_BV/sage/app2/bench_595.smt2 UNSAT 61 131 3 -1
/QF_BV/sage/app2/bench_602.smt2 UNSAT 64 64 3 -1
/QF_BV/sage/app2/bench_603.smt2 UNSAT 76 78 3 -1
/QF_BV/sage/app2/bench_604.smt2 UNSAT 74 56 3 -1
/QF_BV/sage/app2/bench_605.smt2 UNSAT 81 99 3 -1
/QF_BV/sage/app2/bench_609.smt2 UNSAT 65 212 3 -1
/QF_BV/sage/app2/bench_610.smt2 UNSAT 56 56 3 -1
/QF_BV/sage/app2/bench_611.smt2 UNSAT 56 104 3 -1
/QF_BV/sage/app2/bench_612.smt2 UNSAT 63 144 3 -1
/QF_BV/sage/app2/bench_613.smt2 UNSAT 62 53 4 -1
/QF_BV/sage/app2/bench_614.smt2 UNSAT 65 81 3 -1
/QF_BV/sage/app2/bench_615.smt2 UNSAT 61 112 3 -1
/QF_BV/sage/app2/bench_616.smt2 UNSAT 56 80 3 -1
/QF_BV/sage/app2/bench_617.smt2 UNSAT 77 144 3 -1
/QF_BV/sage/app2/bench_618.smt2 UNSAT 76 88 3 -1
/QF_BV/sage/app2/bench_620.smt2 UNSAT 63 43 4 -1
/QF_BV/sage/app2/bench_621.smt2 UNSAT 51 108 3 -1
/QF_BV/sage/app2/bench_622.smt2 UNSAT 53 95 3 -1
/QF_BV/sage/app2/bench_623.smt2 UNSAT 43 84 3 -1
/QF_BV/sage/app2/bench_624.smt2 UNSAT 56 74 3 -1
/QF_BV/sage/app2/bench_625.smt2 UNSAT 73 56 3 -1
/QF_BV/sage/app2/bench_626.smt2 UNSAT 56 123 4 -1
/QF_BV/sage/app2/bench_627.smt2 UNSAT 49 115 3 -1
/QF_BV/sage/app2/bench_628.smt2 UNSAT 49 46 3 -1
/QF_BV/sage/app2/bench_629.smt2 UNSAT 57 79 3 -1
/QF_BV/sage/app2/bench_631.smt2 UNSAT 57 60 3 -1
/QF_BV/sage/app2/bench_637.smt2 UNSAT 66 109 3 -1
/QF_BV/sage/app2/bench_638.smt2 UNSAT 68 136 3 -1
/QF_BV/sage/app2/bench_639.smt2 UNSAT 72 129 3 -1
/QF_BV/sage/app2/bench_640.smt2 UNSAT 71 84 3 -1
/QF_BV/sage/app2/bench_641.smt2 UNSAT 70 75 3 -1
/QF_BV/sage/app2/bench_643.smt2 UNSAT 61 143 3 -1
/QF_BV/sage/app2/bench_646.smt2 UNSAT 56 95 3 -1
/QF_BV/sage/app2/bench_647.smt2 UNSAT 66 79 3 -1
