name status time real satpart round
/QF_BV/sage/app7/bench_8114.smt2 UNSAT 224 269 4 -1
/QF_BV/sage/app7/bench_8125.smt2 UNSAT 222 198 3 -1
/QF_BV/sage/app7/bench_8136.smt2 UNSAT 222 198 3 -1
/QF_BV/sage/app7/bench_8147.smt2 UNSAT 225 283 4 -1
/QF_BV/sage/app7/bench_814.smt2 UNSAT 275 267 4 -1
/QF_BV/sage/app7/bench_8158.smt2 UNSAT 225 192 3 -1
/QF_BV/sage/app7/bench_8169.smt2 UNSAT 222 270 4 -1
/QF_BV/sage/app7/bench_8180.smt2 UNSAT 224 272 3 -1
/QF_BV/sage/app7/bench_8191.smt2 UNSAT 225 234 4 -1
/QF_BV/sage/app7/bench_81.smt2 UNSAT 270 313 4 -1
/QF_BV/sage/app7/bench_8202.smt2 UNSAT 225 202 3 -1
/QF_BV/sage/app7/bench_8213.smt2 UNSAT 223 200 3 -1
/QF_BV/sage/app7/bench_8224.smt2 UNSAT 278 320 4 -1
/QF_BV/sage/app7/bench_8225.smt2 UNSAT 223 270 3 -1
/QF_BV/sage/app7/bench_8236.smt2 UNSAT 224 278 3 -1
/QF_BV/sage/app7/bench_8247.smt2 UNSAT 223 247 4 -1
/QF_BV/sage/app7/bench_8258.smt2 UNSAT 225 273 3 -1
/QF_BV/sage/app7/bench_825.smt2 UNSAT 248 1567 4 -1
/QF_BV/sage/app7/bench_8269.smt2 UNSAT 224 266 4 -1
/QF_BV/sage/app7/bench_8280.smt2 UNSAT 224 225 3 -1
/QF_BV/sage/app7/bench_8291.smt2 UNSAT 224 235 3 -1
/QF_BV/sage/app7/bench_82.smt2 UNSAT 224 273 3 -1
/QF_BV/sage/app7/bench_8302.smt2 UNSAT 224 213 4 -1
/QF_BV/sage/app7/bench_8313.smt2 UNSAT 224 270 3 -1
/QF_BV/sage/app7/bench_8324.smt2 UNSAT 220 215 4 -1
/QF_BV/sage/app7/bench_8335.smt2 UNSAT 281 295 4 -1
/QF_BV/sage/app7/bench_8336.smt2 UNSAT 224 266 3 -1
/QF_BV/sage/app7/bench_8347.smt2 UNSAT 219 254 3 -1
/QF_BV/sage/app7/bench_8358.smt2 UNSAT 223 238 3 -1
/QF_BV/sage/app7/bench_8369.smt2 UNSAT 233 200 4 -1
/QF_BV/sage/app7/bench_836.smt2 UNSAT 264 260 3 -1
/QF_BV/sage/app7/bench_8380.smt2 UNSAT 225 233 3 -1
/QF_BV/sage/app7/bench_8391.smt2 UNSAT 224 196 3 -1
/QF_BV/sage/app7/bench_83.smt2 UNSAT 225 236 3 -1
/QF_BV/sage/app7/bench_8402.smt2 UNSAT 231 266 4 -1
/QF_BV/sage/app7/bench_8413.smt2 UNSAT 221 258 4 -1
/QF_BV/sage/app7/bench_8419.smt2 UNSAT 107 91 60 0
/QF_BV/sage/app7/bench_8420.smt2 UNSAT 106 73 59 0
/QF_BV/sage/app7/bench_8421.smt2 UNSAT 82 140 61 0
/QF_BV/sage/app7/bench_8422.smt2 UNSAT 106 66 70 0
/QF_BV/sage/app7/bench_8424.smt2 UNSAT 225 215 3 -1
/QF_BV/sage/app7/bench_8425.smt2 UNSAT 150 171 551 3
/QF_BV/sage/app7/bench_8427.smt2 UNSAT 165 168 655 3
/QF_BV/sage/app7/bench_8428.smt2 UNSAT 141 172 371 0
/QF_BV/sage/app7/bench_8429.smt2 UNSAT 115 131 230 0
/QF_BV/sage/app7/bench_8430.smt2 UNSAT 125 178 331 0
/QF_BV/sage/app7/bench_8431.smt2 UNSAT 126 165 232 0
/QF_BV/sage/app7/bench_8432.smt2 UNSAT 92 63 3 -1
/QF_BV/sage/app7/bench_8433.smt2 UNSAT 97 112 3 -1
/QF_BV/sage/app7/bench_8434.smt2 UNSAT 127 142 316 0
/QF_BV/sage/app7/bench_8435.smt2 UNSAT 224 262 3 -1
/QF_BV/sage/app7/bench_8436.smt2 UNSAT 136 137 340 1
/QF_BV/sage/app7/bench_8437.smt2 UNSAT 98 127 3 -1
/QF_BV/sage/app7/bench_8438.smt2 UNSAT 97 134 3 -1
/QF_BV/sage/app7/bench_8439.smt2 UNSAT 90 94 3 -1
/QF_BV/sage/app7/bench_8440.smt2 UNSAT 98 108 4 -1
/QF_BV/sage/app7/bench_8441.smt2 UNSAT 126 174 307 0
/QF_BV/sage/app7/bench_8442.smt2 UNSAT 136 155 335 1
/QF_BV/sage/app7/bench_8443.smt2 UNSAT 94 50 3 -1
/QF_BV/sage/app7/bench_8444.smt2 UNSAT 98 105 3 -1
/QF_BV/sage/app7/bench_8445.smt2 UNSAT 98 51 3 -1
/QF_BV/sage/app7/bench_8446.smt2 UNSAT 275 278 3 -1
/QF_BV/sage/app7/bench_8447.smt2 UNSAT 224 197 3 -1
/QF_BV/sage/app7/bench_8448.smt2 UNSAT 98 47 3 -1
/QF_BV/sage/app7/bench_8449.smt2 UNSAT 97 106 3 -1
/QF_BV/sage/app7/bench_844.smt2 UNSAT 204 209 3 -1
/QF_BV/sage/app7/bench_8450.smt2 UNSAT 96 119 3 -1
/QF_BV/sage/app7/bench_8451.smt2 UNSAT 98 131 3 -1
/QF_BV/sage/app7/bench_8452.smt2 UNSAT 95 144 3 -1
/QF_BV/sage/app7/bench_8453.smt2 UNSAT 99 133 3 -1
/QF_BV/sage/app7/bench_8454.smt2 UNSAT 97 123 3 -1
/QF_BV/sage/app7/bench_8455.smt2 UNSAT 98 110 3 -1
/QF_BV/sage/app7/bench_8456.smt2 UNSAT 96 121 3 -1
/QF_BV/sage/app7/bench_8457.smt2 UNSAT 98 56 3 -1
/QF_BV/sage/app7/bench_8458.smt2 UNSAT 225 276 3 -1
/QF_BV/sage/app7/bench_845.smt2 UNSAT 206 163 4 -1
/QF_BV/sage/app7/bench_8469.smt2 UNSAT 224 209 4 -1
/QF_BV/sage/app7/bench_846.smt2 UNSAT 204 200 3 -1
/QF_BV/sage/app7/bench_847.smt2 UNSAT 275 227 3 -1
/QF_BV/sage/app7/bench_8480.smt2 UNSAT 227 227 3 -1
/QF_BV/sage/app7/bench_848.smt2 UNSAT 194 211 3 -1
/QF_BV/sage/app7/bench_8491.smt2 UNSAT 217 227 3 -1
/QF_BV/sage/app7/bench_84.smt2 UNSAT 223 225 3 -1
/QF_BV/sage/app7/bench_8502.smt2 UNSAT 231 216 3 -1
/QF_BV/sage/app7/bench_850.smt2 UNSAT 202 181 3 -1
/QF_BV/sage/app7/bench_8513.smt2 UNSAT 224 280 3 -1
/QF_BV/sage/app7/bench_8518.smt2 UNSAT 224 235 4 -1
/QF_BV/sage/app7/bench_8519.smt2 UNSAT 225 191 3 -1
/QF_BV/sage/app7/bench_851.smt2 UNSAT 200 260 3 -1
/QF_BV/sage/app7/bench_8520.smt2 UNSAT 224 231 3 -1
/QF_BV/sage/app7/bench_8521.smt2 UNSAT 275 245 3 -1
/QF_BV/sage/app7/bench_8522.smt2 UNSAT 224 183 4 -1
/QF_BV/sage/app7/bench_8523.smt2 UNSAT 222 219 3 -1
/QF_BV/sage/app7/bench_8524.smt2 UNSAT 224 242 3 -1
/QF_BV/sage/app7/bench_8525.smt2 UNSAT 225 252 3 -1
/QF_BV/sage/app7/bench_8526.smt2 UNSAT 225 269 3 -1
/QF_BV/sage/app7/bench_8527.smt2 UNSAT 224 278 3 -1
/QF_BV/sage/app7/bench_8528.smt2 UNSAT 218 241 3 -1
/QF_BV/sage/app7/bench_8529.smt2 UNSAT 225 276 3 -1
/QF_BV/sage/app7/bench_852.smt2 UNSAT 204 210 3 -1
/QF_BV/sage/app7/bench_8530.smt2 UNSAT 225 233 3 -1
/QF_BV/sage/app7/bench_8531.smt2 UNSAT 224 191 3 -1
/QF_BV/sage/app7/bench_8532.smt2 UNSAT 277 285 3 -1
/QF_BV/sage/app7/bench_8533.smt2 UNSAT 225 227 3 -1
/QF_BV/sage/app7/bench_8534.smt2 UNSAT 225 287 3 -1
/QF_BV/sage/app7/bench_8535.smt2 UNSAT 223 229 3 -1
/QF_BV/sage/app7/bench_8536.smt2 UNSAT 225 219 4 -1
/QF_BV/sage/app7/bench_8537.smt2 UNSAT 224 259 3 -1
/QF_BV/sage/app7/bench_8538.smt2 UNSAT 223 194 3 -1
/QF_BV/sage/app7/bench_8539.smt2 UNSAT 229 260 4 -1
/QF_BV/sage/app7/bench_8540.smt2 UNSAT 225 208 3 -1
/QF_BV/sage/app7/bench_8541.smt2 UNSAT 225 234 3 -1
/QF_BV/sage/app7/bench_8542.smt2 UNSAT 225 220 4 -1
/QF_BV/sage/app7/bench_8543.smt2 UNSAT 274 277 3 -1
/QF_BV/sage/app7/bench_8544.smt2 UNSAT 225 263 3 -1
/QF_BV/sage/app7/bench_8545.smt2 UNSAT 223 257 3 -1
/QF_BV/sage/app7/bench_8546.smt2 UNSAT 223 198 3 -1
/QF_BV/sage/app7/bench_8547.smt2 UNSAT 225 238 3 -1
/QF_BV/sage/app7/bench_8548.smt2 UNSAT 225 260 3 -1
/QF_BV/sage/app7/bench_8549.smt2 UNSAT 225 227 3 -1
/QF_BV/sage/app7/bench_8550.smt2 UNSAT 224 275 3 -1
/QF_BV/sage/app7/bench_8551.smt2 UNSAT 224 238 3 -1
/QF_BV/sage/app7/bench_8552.smt2 UNSAT 211 782 3 -1
/QF_BV/sage/app7/bench_8553.smt2 UNSAT 225 191 3 -1
/QF_BV/sage/app7/bench_8554.smt2 UNSAT 276 294 3 -1
/QF_BV/sage/app7/bench_8555.smt2 UNSAT 278 280 3 -1
/QF_BV/sage/app7/bench_8556.smt2 UNSAT 225 258 3 -1
/QF_BV/sage/app7/bench_8557.smt2 UNSAT 224 209 3 -1
/QF_BV/sage/app7/bench_8558.smt2 UNSAT 215 264 3 -1
/QF_BV/sage/app7/bench_8559.smt2 UNSAT 224 244 3 -1
/QF_BV/sage/app7/bench_8560.smt2 UNSAT 229 277 3 -1
/QF_BV/sage/app7/bench_8561.smt2 UNSAT 224 219 3 -1
/QF_BV/sage/app7/bench_8562.smt2 UNSAT 227 229 4 -1
/QF_BV/sage/app7/bench_8563.smt2 UNSAT 229 260 3 -1
/QF_BV/sage/app7/bench_8564.smt2 UNSAT 219 231 4 -1
/QF_BV/sage/app7/bench_8565.smt2 UNSAT 223 225 3 -1
/QF_BV/sage/app7/bench_8566.smt2 UNSAT 273 306 4 -1
/QF_BV/sage/app7/bench_8567.smt2 UNSAT 224 211 3 -1
/QF_BV/sage/app7/bench_8568.smt2 UNSAT 223 247 4 -1
/QF_BV/sage/app7/bench_8569.smt2 UNSAT 225 183 3 -1
/QF_BV/sage/app7/bench_8570.smt2 UNSAT 231 261 3 -1
/QF_BV/sage/app7/bench_8571.smt2 UNSAT 225 275 4 -1
/QF_BV/sage/app7/bench_8572.smt2 UNSAT 224 274 4 -1
/QF_BV/sage/app7/bench_8573.smt2 UNSAT 225 271 3 -1
/QF_BV/sage/app7/bench_8574.smt2 UNSAT 225 206 3 -1
/QF_BV/sage/app7/bench_8575.smt2 UNSAT 224 189 3 -1
/QF_BV/sage/app7/bench_8576.smt2 UNSAT 222 224 3 -1
/QF_BV/sage/app7/bench_8577.smt2 UNSAT 273 246 4 -1
/QF_BV/sage/app7/bench_8578.smt2 UNSAT 223 260 3 -1
/QF_BV/sage/app7/bench_8579.smt2 UNSAT 225 204 3 -1
/QF_BV/sage/app7/bench_8580.smt2 UNSAT 221 240 3 -1
/QF_BV/sage/app7/bench_8581.smt2 UNSAT 224 182 3 -1
/QF_BV/sage/app7/bench_8582.smt2 UNSAT 224 277 3 -1
/QF_BV/sage/app7/bench_8583.smt2 UNSAT 225 263 3 -1
/QF_BV/sage/app7/bench_8584.smt2 UNSAT 209 211 3 -1
/QF_BV/sage/app7/bench_8585.smt2 UNSAT 221 192 3 -1
/QF_BV/sage/app7/bench_8586.smt2 UNSAT 224 267 3 -1
/QF_BV/sage/app7/bench_8587.smt2 UNSAT 227 287 4 -1
/QF_BV/sage/app7/bench_8588.smt2 UNSAT 275 246 3 -1
/QF_BV/sage/app7/bench_8589.smt2 UNSAT 225 208 4 -1
/QF_BV/sage/app7/bench_858.smt2 UNSAT 284 329 3 -1
/QF_BV/sage/app7/bench_8590.smt2 UNSAT 225 220 4 -1
/QF_BV/sage/app7/bench_8591.smt2 UNSAT 222 273 3 -1
/QF_BV/sage/app7/bench_8592.smt2 UNSAT 225 277 3 -1
/QF_BV/sage/app7/bench_8593.smt2 UNSAT 225 240 3 -1
/QF_BV/sage/app7/bench_8594.smt2 UNSAT 225 212 3 -1
/QF_BV/sage/app7/bench_8595.smt2 UNSAT 229 281 3 -1
/QF_BV/sage/app7/bench_8596.smt2 UNSAT 227 197 3 -1
/QF_BV/sage/app7/bench_8597.smt2 UNSAT 223 229 3 -1
/QF_BV/sage/app7/bench_8598.smt2 UNSAT 225 267 3 -1
/QF_BV/sage/app7/bench_8599.smt2 UNSAT 275 322 3 -1
/QF_BV/sage/app7/bench_85.smt2 UNSAT 225 219 3 -1
/QF_BV/sage/app7/bench_8600.smt2 UNSAT 231 246 4 -1
/QF_BV/sage/app7/bench_8601.smt2 UNSAT 224 190 3 -1
/QF_BV/sage/app7/bench_8602.smt2 UNSAT 225 244 4 -1
/QF_BV/sage/app7/bench_8603.smt2 UNSAT 225 225 3 -1
/QF_BV/sage/app7/bench_8604.smt2 UNSAT 224 215 3 -1
/QF_BV/sage/app7/bench_8605.smt2 UNSAT 209 247 3 -1
/QF_BV/sage/app7/bench_8606.smt2 UNSAT 224 200 3 -1
/QF_BV/sage/app7/bench_8607.smt2 UNSAT 225 222 3 -1
/QF_BV/sage/app7/bench_8608.smt2 UNSAT 225 215 4 -1
/QF_BV/sage/app7/bench_8609.smt2 UNSAT 218 295 4 -1
/QF_BV/sage/app7/bench_8610.smt2 UNSAT 272 321 3 -1
/QF_BV/sage/app7/bench_8611.smt2 UNSAT 222 209 3 -1
/QF_BV/sage/app7/bench_8612.smt2 UNSAT 224 204 3 -1
/QF_BV/sage/app7/bench_8613.smt2 UNSAT 221 273 3 -1
/QF_BV/sage/app7/bench_8614.smt2 UNSAT 217 260 4 -1
/QF_BV/sage/app7/bench_8615.smt2 UNSAT 222 214 3 -1
/QF_BV/sage/app7/bench_8616.smt2 UNSAT 224 250 3 -1
/QF_BV/sage/app7/bench_8617.smt2 UNSAT 223 270 3 -1
/QF_BV/sage/app7/bench_8618.smt2 UNSAT 225 215 3 -1
/QF_BV/sage/app7/bench_8619.smt2 UNSAT 221 276 3 -1
/QF_BV/sage/app7/bench_8620.smt2 UNSAT 225 245 3 -1
/QF_BV/sage/app7/bench_8621.smt2 UNSAT 271 276 3 -1
/QF_BV/sage/app7/bench_8622.smt2 UNSAT 225 264 3 -1
/QF_BV/sage/app7/bench_8623.smt2 UNSAT 229 267 3 -1
/QF_BV/sage/app7/bench_8624.smt2 UNSAT 231 249 4 -1
/QF_BV/sage/app7/bench_8625.smt2 UNSAT 222 222 3 -1
/QF_BV/sage/app7/bench_8626.smt2 UNSAT 225 209 4 -1
/QF_BV/sage/app7/bench_8627.smt2 UNSAT 224 234 3 -1
/QF_BV/sage/app7/bench_8628.smt2 UNSAT 224 186 4 -1
/QF_BV/sage/app7/bench_8629.smt2 UNSAT 223 252 3 -1
/QF_BV/sage/app7/bench_8630.smt2 UNSAT 224 219 3 -1
/QF_BV/sage/app7/bench_8631.smt2 UNSAT 225 278 3 -1
/QF_BV/sage/app7/bench_8632.smt2 UNSAT 274 275 3 -1
/QF_BV/sage/app7/bench_8633.smt2 UNSAT 222 254 4 -1
/QF_BV/sage/app7/bench_8634.smt2 UNSAT 225 186 4 -1
/QF_BV/sage/app7/bench_8635.smt2 UNSAT 223 244 4 -1
/QF_BV/sage/app7/bench_8636.smt2 UNSAT 227 189 3 -1
/QF_BV/sage/app7/bench_8637.smt2 UNSAT 224 281 3 -1
/QF_BV/sage/app7/bench_8638.smt2 UNSAT 222 231 4 -1
/QF_BV/sage/app7/bench_8639.smt2 UNSAT 221 239 4 -1
/QF_BV/sage/app7/bench_8640.smt2 UNSAT 220 279 3 -1
/QF_BV/sage/app7/bench_8641.smt2 UNSAT 237 270 3 -1
/QF_BV/sage/app7/bench_8642.smt2 UNSAT 220 268 3 -1
/QF_BV/sage/app7/bench_8643.smt2 UNSAT 270 326 3 -1
/QF_BV/sage/app7/bench_8644.smt2 UNSAT 224 180 4 -1
/QF_BV/sage/app7/bench_8645.smt2 UNSAT 227 213 3 -1
/QF_BV/sage/app7/bench_8646.smt2 UNSAT 222 222 3 -1
/QF_BV/sage/app7/bench_8647.smt2 UNSAT 223 278 3 -1
/QF_BV/sage/app7/bench_8648.smt2 UNSAT 222 233 4 -1
/QF_BV/sage/app7/bench_8649.smt2 UNSAT 224 223 3 -1
/QF_BV/sage/app7/bench_8650.smt2 UNSAT 224 263 4 -1
/QF_BV/sage/app7/bench_8651.smt2 UNSAT 223 267 3 -1
/QF_BV/sage/app7/bench_8652.smt2 UNSAT 225 231 3 -1
/QF_BV/sage/app7/bench_8653.smt2 UNSAT 225 193 4 -1
/QF_BV/sage/app7/bench_8654.smt2 UNSAT 264 291 4 -1
/QF_BV/sage/app7/bench_8655.smt2 UNSAT 224 219 3 -1
/QF_BV/sage/app7/bench_8656.smt2 UNSAT 236 265 4 -1
/QF_BV/sage/app7/bench_8657.smt2 UNSAT 224 200 3 -1
/QF_BV/sage/app7/bench_8658.smt2 UNSAT 222 187 3 -1
/QF_BV/sage/app7/bench_8659.smt2 UNSAT 221 266 4 -1
/QF_BV/sage/app7/bench_8660.smt2 UNSAT 225 198 3 -1
/QF_BV/sage/app7/bench_8661.smt2 UNSAT 220 183 3 -1
/QF_BV/sage/app7/bench_8662.smt2 UNSAT 225 245 3 -1
/QF_BV/sage/app7/bench_8663.smt2 UNSAT 227 274 3 -1
/QF_BV/sage/app7/bench_8664.smt2 UNSAT 224 268 3 -1
/QF_BV/sage/app7/bench_867.smt2 UNSAT 200 194 4 -1
/QF_BV/sage/app7/bench_868.smt2 UNSAT 195 242 3 -1
/QF_BV/sage/app7/bench_869.smt2 UNSAT 269 350 3 -1
/QF_BV/sage/app7/bench_86.smt2 UNSAT 225 204 3 -1
/QF_BV/sage/app7/bench_870.smt2 UNSAT 202 252 3 -1
/QF_BV/sage/app7/bench_871.smt2 UNSAT 192 225 3 -1
/QF_BV/sage/app7/bench_872.smt2 UNSAT 202 243 4 -1
/QF_BV/sage/app7/bench_873.smt2 UNSAT 198 262 3 -1
/QF_BV/sage/app7/bench_874.smt2 UNSAT 202 178 3 -1
/QF_BV/sage/app7/bench_875.smt2 UNSAT 196 250 3 -1
/QF_BV/sage/app7/bench_876.smt2 UNSAT 195 189 3 -1
/QF_BV/sage/app7/bench_877.smt2 UNSAT 204 209 4 -1
/QF_BV/sage/app7/bench_878.smt2 UNSAT 196 202 4 -1
/QF_BV/sage/app7/bench_879.smt2 UNSAT 195 157 3 -1
/QF_BV/sage/app7/bench_87.smt2 UNSAT 224 214 3 -1
/QF_BV/sage/app7/bench_880.smt2 UNSAT 274 329 3 -1
/QF_BV/sage/app7/bench_881.smt2 UNSAT 202 183 3 -1
/QF_BV/sage/app7/bench_882.smt2 UNSAT 199 225 4 -1
/QF_BV/sage/app7/bench_883.smt2 UNSAT 204 231 3 -1
/QF_BV/sage/app7/bench_884.smt2 UNSAT 193 167 3 -1
/QF_BV/sage/app7/bench_885.smt2 UNSAT 198 194 4 -1
/QF_BV/sage/app7/bench_886.smt2 UNSAT 195 179 3 -1
/QF_BV/sage/app7/bench_887.smt2 UNSAT 202 234 4 -1
/QF_BV/sage/app7/bench_888.smt2 UNSAT 208 202 3 -1
/QF_BV/sage/app7/bench_889.smt2 UNSAT 204 166 4 -1
/QF_BV/sage/app7/bench_88.smt2 UNSAT 224 264 3 -1
/QF_BV/sage/app7/bench_890.smt2 UNSAT 195 159 4 -1
/QF_BV/sage/app7/bench_891.smt2 UNSAT 275 254 3 -1
/QF_BV/sage/app7/bench_892.smt2 UNSAT 264 280 3 -1
/QF_BV/sage/app7/bench_893.smt2 UNSAT 197 202 3 -1
/QF_BV/sage/app7/bench_894.smt2 UNSAT 194 176 4 -1
/QF_BV/sage/app7/bench_895.smt2 UNSAT 195 216 3 -1
/QF_BV/sage/app7/bench_896.smt2 UNSAT 202 223 3 -1
/QF_BV/sage/app7/bench_897.smt2 UNSAT 198 198 3 -1
/QF_BV/sage/app7/bench_898.smt2 UNSAT 194 250 3 -1
/QF_BV/sage/app7/bench_899.smt2 UNSAT 204 209 3 -1
/QF_BV/sage/app7/bench_89.smt2 UNSAT 223 241 4 -1
/QF_BV/sage/app7/bench_8.smt2 UNSAT 227 223 3 -1
/QF_BV/sage/app7/bench_900.smt2 UNSAT 195 206 3 -1
/QF_BV/sage/app7/bench_901.smt2 UNSAT 194 160 3 -1
/QF_BV/sage/app7/bench_902.smt2 UNSAT 202 177 4 -1
/QF_BV/sage/app7/bench_903.smt2 UNSAT 265 281 3 -1
/QF_BV/sage/app7/bench_904.smt2 UNSAT 194 231 3 -1
/QF_BV/sage/app7/bench_905.smt2 UNSAT 193 188 4 -1
/QF_BV/sage/app7/bench_906.smt2 UNSAT 213 216 3 -1
/QF_BV/sage/app7/bench_907.smt2 UNSAT 195 161 3 -1
/QF_BV/sage/app7/bench_908.smt2 UNSAT 192 173 4 -1
/QF_BV/sage/app7/bench_909.smt2 UNSAT 194 164 4 -1
/QF_BV/sage/app7/bench_90.smt2 UNSAT 225 219 3 -1
/QF_BV/sage/app7/bench_910.smt2 UNSAT 192 158 3 -1
/QF_BV/sage/app7/bench_911.smt2 UNSAT 194 249 3 -1
/QF_BV/sage/app7/bench_912.smt2 UNSAT 195 231 4 -1
/QF_BV/sage/app7/bench_913.smt2 UNSAT 196 250 3 -1
/QF_BV/sage/app7/bench_914.smt2 UNSAT 265 312 3 -1
/QF_BV/sage/app7/bench_915.smt2 UNSAT 194 208 4 -1
/QF_BV/sage/app7/bench_916.smt2 UNSAT 197 194 3 -1
/QF_BV/sage/app7/bench_917.smt2 UNSAT 177 182 3 -1
/QF_BV/sage/app7/bench_918.smt2 UNSAT 193 249 3 -1
/QF_BV/sage/app7/bench_919.smt2 UNSAT 195 163 4 -1
/QF_BV/sage/app7/bench_91.smt2 UNSAT 222 257 4 -1
/QF_BV/sage/app7/bench_920.smt2 UNSAT 189 235 4 -1
/QF_BV/sage/app7/bench_921.smt2 UNSAT 197 191 4 -1
/QF_BV/sage/app7/bench_922.smt2 UNSAT 195 172 3 -1
/QF_BV/sage/app7/bench_923.smt2 UNSAT 194 161 3 -1
/QF_BV/sage/app7/bench_924.smt2 UNSAT 206 176 3 -1
/QF_BV/sage/app7/bench_925.smt2 UNSAT 272 293 3 -1
/QF_BV/sage/app7/bench_926.smt2 UNSAT 195 192 3 -1
/QF_BV/sage/app7/bench_92.smt2 UNSAT 287 311 3 -1
/QF_BV/sage/app7/bench_933.smt2 UNSAT 195 202 3 -1
/QF_BV/sage/app7/bench_934.smt2 UNSAT 196 234 3 -1
/QF_BV/sage/app7/bench_936.smt2 UNSAT 278 306 4 -1
/QF_BV/sage/app7/bench_93.smt2 UNSAT 222 263 3 -1
/QF_BV/sage/app7/bench_940.smt2 UNSAT 184 193 3 -1
/QF_BV/sage/app7/bench_941.smt2 UNSAT 193 209 3 -1
/QF_BV/sage/app7/bench_942.smt2 UNSAT 182 206 4 -1
/QF_BV/sage/app7/bench_943.smt2 UNSAT 184 225 3 -1
/QF_BV/sage/app7/bench_944.smt2 UNSAT 191 206 3 -1
/QF_BV/sage/app7/bench_945.smt2 UNSAT 186 216 3 -1
/QF_BV/sage/app7/bench_946.smt2 UNSAT 193 174 3 -1
/QF_BV/sage/app7/bench_947.smt2 UNSAT 272 318 4 -1
/QF_BV/sage/app7/bench_948.smt2 UNSAT 184 221 4 -1
/QF_BV/sage/app7/bench_949.smt2 UNSAT 185 231 3 -1
/QF_BV/sage/app7/bench_94.smt2 UNSAT 223 264 3 -1
/QF_BV/sage/app7/bench_950.smt2 UNSAT 184 160 3 -1
/QF_BV/sage/app7/bench_951.smt2 UNSAT 195 198 3 -1
/QF_BV/sage/app7/bench_952.smt2 UNSAT 186 227 3 -1
/QF_BV/sage/app7/bench_953.smt2 UNSAT 180 204 3 -1
/QF_BV/sage/app7/bench_954.smt2 UNSAT 185 240 4 -1
/QF_BV/sage/app7/bench_955.smt2 UNSAT 181 221 3 -1
/QF_BV/sage/app7/bench_958.smt2 UNSAT 274 241 4 -1
/QF_BV/sage/app7/bench_95.smt2 UNSAT 216 225 3 -1
/QF_BV/sage/app7/bench_961.smt2 UNSAT 182 204 3 -1
/QF_BV/sage/app7/bench_962.smt2 UNSAT 195 165 3 -1
/QF_BV/sage/app7/bench_963.smt2 UNSAT 191 204 3 -1
/QF_BV/sage/app7/bench_964.smt2 UNSAT 195 236 3 -1
/QF_BV/sage/app7/bench_965.smt2 UNSAT 195 168 3 -1
/QF_BV/sage/app7/bench_966.smt2 UNSAT 187 157 3 -1
/QF_BV/sage/app7/bench_967.smt2 UNSAT 179 181 3 -1
/QF_BV/sage/app7/bench_968.smt2 UNSAT 194 186 3 -1
/QF_BV/sage/app7/bench_969.smt2 UNSAT 275 269 3 -1
/QF_BV/sage/app7/bench_96.smt2 UNSAT 229 229 4 -1
/QF_BV/sage/app7/bench_970.smt2 UNSAT 184 224 3 -1
/QF_BV/sage/app7/bench_971.smt2 UNSAT 195 189 4 -1
/QF_BV/sage/app7/bench_972.smt2 UNSAT 185 217 3 -1
/QF_BV/sage/app7/bench_973.smt2 UNSAT 185 156 4 -1
/QF_BV/sage/app7/bench_974.smt2 UNSAT 194 234 3 -1
/QF_BV/sage/app7/bench_975.smt2 UNSAT 183 206 3 -1
/QF_BV/sage/app7/bench_976.smt2 UNSAT 194 197 3 -1
/QF_BV/sage/app7/bench_977.smt2 UNSAT 191 244 4 -1
/QF_BV/sage/app7/bench_978.smt2 UNSAT 184 200 3 -1
/QF_BV/sage/app7/bench_979.smt2 UNSAT 195 220 3 -1
/QF_BV/sage/app7/bench_97.smt2 UNSAT 222 260 4 -1
/QF_BV/sage/app7/bench_980.smt2 UNSAT 265 342 4 -1
/QF_BV/sage/app7/bench_981.smt2 UNSAT 186 195 3 -1
/QF_BV/sage/app7/bench_982.smt2 UNSAT 185 181 3 -1
/QF_BV/sage/app7/bench_983.smt2 UNSAT 197 243 3 -1
/QF_BV/sage/app7/bench_984.smt2 UNSAT 187 192 3 -1
/QF_BV/sage/app7/bench_985.smt2 UNSAT 186 235 3 -1
/QF_BV/sage/app7/bench_986.smt2 UNSAT 187 200 3 -1
/QF_BV/sage/app7/bench_987.smt2 UNSAT 185 200 3 -1
/QF_BV/sage/app7/bench_988.smt2 UNSAT 186 187 3 -1
/QF_BV/sage/app7/bench_989.smt2 UNSAT 194 155 3 -1
/QF_BV/sage/app7/bench_98.smt2 UNSAT 225 263 3 -1
/QF_BV/sage/app7/bench_990.smt2 UNSAT 196 184 3 -1
/QF_BV/sage/app7/bench_991.smt2 UNSAT 275 310 3 -1
/QF_BV/sage/app7/bench_992.smt2 UNSAT 194 241 4 -1
/QF_BV/sage/app7/bench_993.smt2 UNSAT 182 225 3 -1
/QF_BV/sage/app7/bench_994.smt2 UNSAT 185 218 4 -1
/QF_BV/sage/app7/bench_995.smt2 UNSAT 186 239 3 -1
/QF_BV/sage/app7/bench_99.smt2 UNSAT 225 250 3 -1
/QF_BV/sage/app7/bench_9.smt2 UNSAT 225 286 3 -1
/QF_BV/sage/app8/bench_1000.smt2 UNSAT 97 91 3 -1
/QF_BV/sage/app8/bench_1001.smt2 UNSAT 103 133 3 -1
/QF_BV/sage/app8/bench_1004.smt2 UNSAT 95 59 3 -1
/QF_BV/sage/app8/bench_1005.smt2 UNSAT 96 105 3 -1
